Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
0,0,-50,0,-0.036799431,-4.77E-07,4950,1200,855,0,0,0,0,0,2,3,65.9,2.3,13.3,5.7,-51,-11.5,1,13.4,5.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:18.750,,
0,0,-50,0,-0.036799431,-4.77E-07,4950,1200,855,0,0,0,0,0,2,3,65.9,2.3,13.3,5.7,-51,-11.5,1,13.4,5.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:18.870,,
0,0,-50,0,-0.036799431,-4.77E-07,4950,1200,855,0,0,0,0,0,2,3,65.9,2.3,13.3,5.7,-51,-11.5,1,13.4,5.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:18.983,,
0,0,-50,0,-0.036799431,-4.77E-07,4950,1200,855,0,0,0,0,0,2,3,65.9,2.3,13.3,5.7,-51,-11.5,1,13.4,5.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:19.110,,
0,0,-50,0,-0.036799431,-4.77E-07,4950,1200,855,0,0,0,0,0,2,3,65.9,2.3,13.3,5.7,-51,-11.5,1,13.4,5.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:19.230,,
0,0,-39.4214859,0,-0.036799431,-4.77E-07,4950,1200,855,0,0,0,0,0,2,3,65.9,2.3,13.3,5.7,-51,-11.5,1,13.4,5.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:19.340,,
0,0,-39.4214859,0,-0.036799431,-4.77E-07,4950,1200,855,0,0,0,0,0,2,3,65.9,2.3,13.3,5.7,-51,-11.5,1,13.4,5.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:19.340,,
0,0,-10.16528893,0,-0.036799431,-4.77E-07,4950,1200,855,0,0,0,0,0,2,11,66.6,2.3,13.3,5.7,-51,-11.5,1,13.4,5.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:19.460,,
0,0,0,0,-0.036799431,-4.77E-07,4950,1200,855,0,0,0,0,0,1,11,66.6,2.3,13.3,5.7,-51,-11.5,1,13.4,5.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:19.573,,
0,0,0,0,-0.036799431,-4.77E-07,4950,1200,855,0,0,0,0,0,1,11,66.6,2.4,-50.4,-12,-51,-11.5,1,13.4,5.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:19.683,,
-55.69444275,-22.0625,0,-100,-0.669999123,0.010000228881835938,4950,1200,855,0,0,0,0,0,1,11,66.6,2.4,-50.4,-12,-51,-11.5,1,11.6,4.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:19.793,,
-80,-65.6352005,0,-100,-0.910000086,-0.020000041,4950,1200,855,0,0,0,0,0,1,11,66.6,2.4,-50.4,-12,-51,-11.5,1,3.3,-0.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:19.903,,
-80,-53.81887436,0,-100,-0.929999828,0.029999732971191406,4950,1200,855,0,0,0,0,0,1,11,66.6,2.4,-50.4,-12,-51,-11.5,1,-6.5,-8.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:20.023,,
-80,-12.21556091,0,-86,-0.910000801,-0.020000458,4950,1200,855,0,0,0,0,0,1,11,66.6,2.4,-50.4,-12,-51,-11.5,1,-15.2,-11.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:20.137,,
-80,0,0,0,-0.930002213,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,66.6,2.4,-50.4,-12,-51,-11.5,1,-24.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:20.247,,
-80,0,0,0,-0.960002899,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,66.6,2.4,-50.4,-12,-51,-11.5,1,-33.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:20.357,,
-80,0,0,0,-0.910003662,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,66.6,2.4,-50.4,-12,-51,-11.5,1,-42.6,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:20.480,,
-30.59375,0,0,0,-0.369998932,-0.010000229,4950,1200,855,0,0,0,0,0,1,11,85.4,2.4,-50.4,-12,-51,-11.5,1,-49.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:20.590,,
0,0,0,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,1,43,85.4,2.4,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:20.713,,
0,0,0,0,-0.060001373,-0.010000229,4950,1200,855,0,0,0,0,0,17,43,85.4,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:20.823,,
0,0,12.644628524780273,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,17,43,85.4,2.5,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:20.933,,
0,0,41.90082550048828,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,17,43,85.4,2.5,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:21.047,,
0,0,50,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,17,43,85.4,2.5,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:21.167,,
0,0,50,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,17,43,85.4,2.5,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:21.280,,
0,0,50,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,17,43,85.4,2.5,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:21.393,,
0,0,50,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,17,43,85.4,2.5,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:21.513,,
0,0,50,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,17,43,85.4,2.5,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:21.640,,
0,0,50,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,17,43,85.4,2.5,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:21.760,,
0,0,39.421485900878906,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,17,11,67.9,2.5,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:21.873,,
0,0,11.487603187561035,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,67.9,2.5,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:21.997,,
0,0,0,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,67.9,2.5,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:22.110,,
0,0,0,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,67.9,2.6,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:22.230,,
0,0,-20.57851219,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,67.9,2.6,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:22.340,,
0,0,-48.51239777,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,67.9,2.6,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:22.450,,
0,0,-50,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,67.9,2.6,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:22.563,,
0,0,-50,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,67.9,2.6,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:22.683,,
0,0,-50,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,67.9,2.6,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:22.793,,
0,0,-50,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,67.9,2.6,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:22.907,,
0,0,-50,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,65.4,2.6,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:23.027,,
0,0,-44.04958725,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,65.4,2.6,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:23.230,,
0,0,-14.13223171,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,65.4,2.6,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:23.343,,
0,0,0,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,65.4,2.6,-50.4,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:23.467,,
0,0,0,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,65.4,2.7,-51.5,-12,-51,-11.5,1,-50.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:23.590,,
-10.97098732,0,0,100,-0.080001831,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,65.4,2.7,-51.5,-12,-51,-11.5,1,-51.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:23.700,,
0,0,0,100,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,65.4,2.7,-51.5,-12,-51,-11.5,1,-51.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:23.830,,
0,0,0,100,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,65.4,2.7,-51.5,-12,-51,-11.5,1,-51.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:23.947,,
0,0,0,78.21826934814453,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,65.4,2.7,-51.5,-12,-51,-11.5,1,-51.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:24.057,,
0,0,0,0,-0.040000916,-0.010000229,4950,1200,855,0,0,0,0,0,2,11,65.4,2.7,-51.5,-12,-51,-11.5,1,-51.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:24.167,,
-28.88888931,-16.94444466,0,0,-0.360004425,0,4950,1200,855,0,0,0,0,0,2,37,63.5,2.8,-51.5,-12,-51,-11.5,1,-52.4,-12.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:24.373,,
-28.453125,-30,0,0,-0.360004425,0.009998321533203125,4950,1200,855,0,0,0,0,0,7,37,63.5,2.8,-51.5,-12,-51,-11.5,1,-58.4,-18.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:24.483,,
30,-30,0,0,0.2700004577636719,0,4950,1200,855,0,0,0,0,0,7,37,63.5,2.8,-51.5,-12,-51,-11.5,1,-58.3,-22.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:24.603,,
30,-30,0,0,0.2700004577636719,0.010000228881835938,4950,1200,855,0,0,0,0,0,7,37,63.5,2.8,-51.5,-12,-51,-11.5,1,-54.8,-25.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:24.713,,
30,-30,0,0,0.279998779296875,0.020000457763671875,4950,1200,855,0,0,0,0,0,7,37,63.5,2.8,-51.5,-12,-51,-11.5,1,-51.4,-29,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:24.823,,
30,-30,0,0,0.29000091552734375,0,4950,1200,855,0,0,0,0,0,7,37,63.5,2.8,-51.5,-12,-51,-11.5,1,-48.4,-32,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:24.933,,
30,-30,0,0,0.279998779296875,0.020000457763671875,4950,1200,855,0,0,0,0,0,7,37,63.5,2.8,-51.5,-12,-51,-11.5,1,-44.9,-35.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:25.047,,
30,-30,0,0,0.279998779296875,0.020000457763671875,4950,1200,855,0,0,0,0,0,7,37,63.5,2.8,-51.5,-12,-51,-11.5,1,-41.4,-39,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:25.167,,
30,-12.5,0,0,0.31999969482421875,-0.020004272,4950,1200,855,0,0,0,0,0,7,37,63.5,2.8,-51.5,-12,-51,-11.5,1,-38,-41.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:25.277,,
30,-12.5,0,0,0.31999969482421875,-0.020004272,4950,1200,855,0,0,0,4,-3.50012207,7,37,63.5,2.8,-51.5,-12,-51,-11.5,1,-38,-41.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,2194,837.5,0,0,2026/5/19 14:37:25.303,,
30,23.05555534362793,0,0,0.29000091552734375,-0.009998322,4950,1200,855,0,0,0,0,0,7,37,63.5,2.8,-51.5,-12,-51,-11.5,1,-34.5,-40.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:25.387,,
30,30,0,0,0.28999900817871094,0.01000213623046875,4950,1200,855,0,0,0,0,0,7,37,70.1,2.8,-51.5,-12,-51,-11.5,1,-31,-37.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:25.500,,
30,30,0,0,0.28999900817871094,-0.009998322,4950,1200,855,0,0,0,0,0,4,8,70.1,2.8,-51.5,-12,-51,-11.5,1,-27.9,-34.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:25.617,,
30,30,0,0,0.279998779296875,-0.020002365,4950,1200,855,0,0,0,0,0,4,8,70.1,2.8,-51.5,-12,-51,-11.5,1,-24.4,-30.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:25.727,,
30,30,0,0,0.26999855041503906,0.019998550415039062,4950,1200,855,0,0,0,0,0,4,8,70.1,2.8,-51.5,-12,-51,-11.5,1,-20.9,-27.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:25.843,,
30,30,0,0,0.3099994659423828,-0.010000229,4950,1200,855,0,0,0,0,0,4,8,70.1,2.8,-51.5,-12,-51,-11.5,1,-17.5,-23.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:25.963,,
30,30,0,0,0.26999950408935547,0.010000228881835938,4950,1200,855,0,0,0,0,0,4,8,70.1,2.8,-51.5,-12,-51,-11.5,1,-11,-17.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:26.167,,
30,30,0,0,0.3000001907348633,-9.54E-07,4950,1200,855,0,0,0,0,0,4,8,70.1,2.8,-51.5,-12,-51,-11.5,1,-8,-14.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:26.277,,
30,30,0,0,0.26999998092651367,-0.010000229,4950,1200,855,0,0,0,0,0,4,8,70.1,2.8,-51.5,-12,-51,-11.5,1,-4.5,-10.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:26.387,,
30,30,0,0,0.26999998092651367,-0.010000229,4950,1200,855,0,0,0,0,0,4,8,70.1,2.8,-51.5,-12,-51,-11.5,1,-4.5,-10.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:26.387,,
30,30,0,0,0.25999999046325684,0.009999752044677734,4950,1200,855,0,0,0,0,0,4,8,70.1,2.8,-51.5,-12,-51,-11.5,1,-1,-7.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:26.500,,
16.1875,30,0,0,0.16000008583068848,-0.00999999,4950,1200,855,0,0,0,0,0,4,8,70.1,2.8,-51.5,-12,-51,-11.5,1,2.4,-3.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:26.620,,
-15,30,0,0,-0.210000038,-0.020000011,4950,1200,855,0,0,0,0,0,4,8,68.6,2.8,-51.5,-12,-51,-11.5,1,1.6,-0.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:26.743,,
-14.375,16.94444465637207,0,0,-0.210000008,0.009999990463256836,4950,1200,855,0,0,0,0,0,9,45,68.6,2.8,-51.5,-12,-51,-11.5,1,-0.3,3.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:26.867,,
0,-18.20000076,0,0,-0.099999994,0.020000219345092773,4950,1200,855,0,0,0,0,0,9,45,68.6,2.8,-51.5,-12,-51,-11.5,1,0.1,2.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:26.983,,
0,-20,0,0,-0.099999994,-0.00999999,4950,1200,855,0,0,0,0,0,9,45,68.6,2.8,-51.5,-12,-51,-11.5,1,0.1,0.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:27.093,,
0,-11.80000019,0,0,-0.099999994,-0.019999981,4950,1200,855,0,0,0,0,0,9,45,68.6,2.8,-51.5,-12,-51,-11.5,1,0.1,-1.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:27.220,,
0,14.32021713256836,0,0,-0.099999994,-2.98E-08,4950,1200,855,0,0,0,0,0,9,45,68.6,2.8,-51.5,-12,-51,-11.5,1,0.1,-0.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:27.337,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,9,45,68.6,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:27.450,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,9,45,68.6,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:27.570,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,9,45,68.6,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:27.683,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,9,45,68.6,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:27.793,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,9,45,61.3,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:27.903,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,9,1,61.3,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:28.030,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,1,61.3,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:28.150,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,1,61.3,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:28.263,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,1,61.3,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:28.377,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,1,61.3,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:28.497,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,1,61.3,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:28.610,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,1,61.3,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:28.730,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,1,61.3,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:28.840,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,1,61.3,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:28.953,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,1,61.3,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:29.070,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,1,58.5,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:29.183,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,0,58.5,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:29.303,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,0,58.5,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:29.413,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,0,58.5,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:29.527,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,0,58.5,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:29.640,,
0,0,0,0,-0.099999994,0,4950,1200,855,0,0,0,0,0,0,0,58.5,2.8,-51.5,-12,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:37:29.763,,
