Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
80,79.02777862548828,0,0,0.8199996948242188,0.01000213623046875,4950,1200,855,0,0,0,0,0,4,8,79.8,2.1,230.7,120.6,-51,-11.5,1,-13.3,112.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172562.373,0,0
80,39.40972137451172,0,0,0.809999942779541,-0.019996643,4950,1200,855,0,0,0,0,0,4,8,79.8,2.1,230.7,120.6,-51,-11.5,1,-4.9,118.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172562.487,0,0
80,10.24305534362793,0,0,0.809999942779541,-0.004997253,4950,1200,855,0,0,0,0,0,4,8,79.8,2.1,230.7,120.6,-51,-11.5,1,4.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172562.597,0,0
80,0,0,0,0.8100004196166992,-0.004997253,4950,1200,855,0,0,0,0,0,4,8,NaN,2.1,230.7,120.6,-51,-11.5,1,13.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172562.717,0,0
80,0,0,0,0.8299999237060547,-0.004997253,4950,1200,855,0,0,0,0,0,4,8,79.8,2.1,230.7,120.6,-51,-11.5,1,22.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172562.83,0,0
80,0,0,0,0.8299999237060547,-0.004997253,4950,1200,855,0,0,0,-0.5,0.9998779296875,4,8,79.8,2.1,230.7,120.6,-51,-11.5,1,22.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,2189.5,842,0,0,1779172562.933,0,0
80,0,0,0,0.8299999237060547,-0.004997253,4950,1200,855,0,0,0,-0.5,0.9998779296875,4,8,79.8,2.1,230.7,120.6,-51,-11.5,1,22.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,2189.5,842,0,0,1779172562.933,0,0
80,0,0,0,0.8400001525878906,-0.004997253,4950,1200,855,0,0,0,0,0,4,8,79.8,2.1,230.7,120.6,-51,-11.5,1,31.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172562.94,0,0
80,0,0,0,0.8300018310546875,-0.004997253,4950,1200,855,0,0,0,0,0,4,8,79.8,2.1,230.7,120.6,-51,-11.5,1,40.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172563.05,0,0
80,0,0,0,0.8100013732910156,-0.004997253,4950,1200,855,0,0,0,0,0,4,8,79.8,2.1,230.7,120.6,-51,-11.5,1,50,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172563.17,0,0
80,0,0,0,0.7900009155273438,-0.004997253,4950,1200,855,0,0,0,0,0,4,8,79.8,2.1,230.7,120.6,-51,-11.5,1,59.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172563.28,0,0
80,0,0,0,0.8000030517578125,-0.004997253,4950,1200,855,0,0,0,0,0,4,8,79.8,2.1,230.7,120.6,-51,-11.5,1,68.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172563.39,0,0
80,0,0,0,0.8300018310546875,-0.004997253,4950,1200,855,0,0,0,0,0,4,8,83.3,2.1,230.7,120.6,-51,-11.5,1,77.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172563.503,0,0
80,0,0,0,0.8199996948242188,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,83.3,2.1,230.7,120.6,-51,-11.5,1,86.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172563.623,0,0
80,0,0,0,0.8400039672851562,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,83.3,2.1,230.7,120.6,-51,-11.5,1,95.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172563.733,0,0
80,0,0,0,0.8199996948242188,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,83.3,2.1,230.7,120.6,-51,-11.5,1,104.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172563.843,0,0
80,0,0,0,0.8100051879882812,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,83.3,2.1,230.7,120.6,-51,-11.5,1,113.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172563.957,0,0
80,0,0,0,0.7900009155273438,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,83.3,2.1,230.7,120.6,-51,-11.5,1,122.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172564.08,0,0
80,0,0,0,0.82000732421875,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,83.3,2.1,230.7,120.6,-51,-11.5,1,132,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172564.19,0,0
80,0,0,0,0.8199920654296875,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,83.3,2.1,230.7,120.6,-51,-11.5,1,143.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172564.33,0,0
80,0,0,0,0.8300018310546875,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,83.3,2.1,230.7,120.6,-51,-11.5,1,152.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172564.443,0,0
80,0,0,0,0.7700042724609375,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,83.3,2.1,230.7,120.6,-51,-11.5,1,161.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172564.56,0,0
80,0,0,0,0.8199920654296875,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,82,2.1,230.7,120.6,-51,-11.5,1,170.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172564.673,0,0
80,0,0,0,0.7800140380859375,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,82,2.1,230.7,120.6,-51,-11.5,1,179.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172564.797,0,0
80,0,0,0,0.7700042724609375,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,82,2.1,230.7,120.6,-51,-11.5,1,189,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172564.907,0,0
80,0,0,0,0.790008544921875,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,82,2.1,230.7,120.6,-51,-11.5,1,198.1,NaN,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172565.023,0,0
80,0,0,0,0.8100128173828125,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,82,2.1,230.7,120.6,-51,-11.5,1,208.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172565.14,0,0
80,0,0,0,0.8100128173828125,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,82,2.1,230.7,120.6,-51,-11.5,1,217.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172565.253,0,0
69.01041412353516,0,0,0,0.7200164794921875,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,82,2.1,230.7,120.6,-51,-11.5,1,225.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172565.363,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,82,2.1,230.7,120.6,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172565.567,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,82,2.2,206.1,100.7,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172565.687,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,82,2.2,206.1,100.7,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172565.8,0,0
-10.97222233,-10.22702217,0,0,-0.229995728,0,4950,1200,855,0,0,0,0,0,2,7,75.8,2.2,206.1,100.7,-51,-11.5,1,230.6,120.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172565.913,0,0
-80,-47.91265106,0,0,-0.899993896,0.04000091552734375,4950,1200,855,0,0,0,0,0,5,5,75.8,2.2,206.1,100.7,-51,-11.5,1,224.7,117.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172566.03,0,0
-80,-75.15527344,0,0,-0.88999939,0,4950,1200,855,0,0,0,0,0,5,5,75.8,2.2,206.1,100.7,-51,-11.5,1,215.3,109.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172566.147,0,0
-35.39583206,-37.46964645,0,0,-0.479995728,0.029998779296875,4950,1200,855,0,0,0,0,0,5,5,75.8,2.2,206.1,100.7,-51,-11.5,1,207.7,102.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172566.267,0,0
0,0,0,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,5,5,75.8,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172566.377,0,0
0,0,0,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,5,5,75.8,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172566.487,0,0
0,0,0,0,-0.084793091,0.0050048828125,4950,1200,855,0,13.9095458984375,7.565594673156738,0,0,5,5,75.8,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1061.842,1146.358,0,0,25.322,9.72,1779172566.587,0,0
0,0,0,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,5,5,75.8,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172566.607,0,0
0,0,30,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,5,5,75.8,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172566.717,0,0
0,0,50,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,5,5,75.8,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172566.83,0,0
0,0,50,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,5,5,75.8,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172566.94,0,0
0,0,50,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,5,5,75.8,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172567.053,0,0
0,0,50,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,5,10,69.9,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172567.17,0,0
0,0,50,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,1,10,69.9,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172567.293,0,0
0,0,50,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,1,10,69.9,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172567.41,0,0
0,0,50,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,1,10,69.9,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172567.53,0,0
0,0,33.471073150634766,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,1,10,69.9,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172567.673,0,0
0,0,10.165288925170898,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,1,10,69.9,2.2,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172567.787,0,0
0,0,0,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,1,10,69.9,2.3,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172567.903,0,0
0,0,0,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,1,10,69.9,2.3,206.1,100.7,-51,-11.5,1,206.2,NaN,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172568.08,0,0
0,0,-30,0,-0.084793091,0.0050048828125,4950,1200,855,0,0,0,0,0,1,10,69.9,2.3,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172568.207,0,0
0,0,-50,0,-0.064788818,0.0050048828125,4950,1200,855,0,0,0,0,0,1,10,65.7,2.3,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172568.327,0,0
0,0,-50,0,-0.064788818,0.0050048828125,4950,1200,855,0,0,0,0,0,1,9,65.7,2.3,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172568.44,0,0
0,0,-50,0,-0.064788818,0.0050048828125,4950,1200,855,0,0,0,0,0,2,9,65.7,2.3,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172568.563,0,0
0,0,-50,0,-0.064788818,0.0050048828125,4950,1200,855,0,0,0,0,0,2,9,65.7,2.3,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172568.673,0,0
0,0,-50,0,-0.064788818,0.0050048828125,4950,1200,855,0,0,0,0,0,2,9,65.7,2.3,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172568.857,0,0
0,0,-50,0,-0.064788818,0.0050048828125,4950,1200,855,0,0,0,0,0,2,9,65.7,2.3,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172568.97,0,0
0,0,-48.51239777,0,-0.064788818,0.0050048828125,4950,1200,855,0,0,0,0,0,2,9,65.7,2.3,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172569.083,0,0
0,0,-18.0991745,0,-0.064788818,0.0050048828125,4950,1200,855,0,0,0,0,0,2,9,65.7,2.3,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172569.203,0,0
0,0,0,0,-0.064788818,0.0050048828125,4950,1200,855,0,0,0,0,0,2,9,65.7,2.3,206.1,100.7,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172569.317,0,0
0,0,0,0,-0.064788818,0.0050048828125,4950,1200,855,0,0,0,0,0,2,9,65.7,2.4,-50,77.5,-51,-11.5,1,206.2,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172569.437,0,0
-25.55555534,-13.88888931,0,0,-0.369995117,0,4950,1200,855,0,0,0,0,0,2,9,65.1,2.4,-50,77.5,-51,-11.5,1,205.6,100.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172569.55,0,0
-80,-64.44444275,0,0,-0.959991455,0,4950,1200,855,0,0,0,0,0,2,50,65.1,2.4,-50,77.5,-51,-11.5,1,197.7,95.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172569.67,0,0
-80,-79.02777863,0,0,-0.910003662,-0.010002136,4950,1200,855,0,0,0,0,0,13,50,65.1,2.4,-50,77.5,-51,-11.5,1,188.3,86.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172569.783,0,0
-80,-29.6875,0,0,-0.940002441,-0.009994507,4950,1200,855,0,0,0,0,0,13,50,65.1,2.4,-50,77.5,-51,-11.5,1,177.7,78.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172569.92,0,0
-80,0,0,0,-0.989990234,-0.009994507,4950,1200,855,0,0,0,0,0,13,50,65.1,2.4,-50,77.5,-51,-11.5,1,169.5,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172570.03,0,0
-80,0,0,0,-0.960006714,-0.009994507,4950,1200,855,0,0,0,0,0,13,50,65.1,2.4,-50,77.5,-51,-11.5,1,160.4,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172570.14,0,0
-80,0,0,0,-0.960006714,-0.009994507,4950,1200,855,0,0,0,0,0,13,50,65.1,2.4,-50,77.5,-51,-11.5,1,160.4,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172570.14,0,0
-80,0,0,0,-0.910003662,-0.009994507,4950,1200,855,0,0,0,0,0,13,50,65.1,2.4,-50,77.5,-51,-11.5,1,151.3,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172570.25,0,0
-80,0,0,0,-0.929992676,-0.009994507,4950,1200,855,0,0,0,0,0,13,50,65.1,2.4,-50,77.5,-51,-11.5,1,142.3,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172570.363,0,0
-80,0,0,0,-0.899993896,-0.009994507,4950,1200,855,0,0,0,0,0,13,50,65.1,2.4,-50,77.5,-51,-11.5,1,132.2,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172570.487,0,0
-80,0,0,0,-0.959999084,-0.009994507,4950,1200,855,0,0,0,0,0,13,50,65.1,2.4,-50,77.5,-51,-11.5,1,123.1,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172570.6,0,0
-80,0,0,0,-0.959999084,-0.009994507,4950,1200,855,0,0,0,0,0,13,50,65.1,2.4,-50,77.5,-51,-11.5,1,114.1,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172570.72,0,0
-80,0,0,0,-0.929992676,-0.009994507,4950,1200,855,0,0,0,0,0,13,6,78.8,2.4,-50,77.5,-51,-11.5,1,104,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172570.84,0,0
-80,0,0,0,-0.930000305,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,78.8,2.4,-50,77.5,-51,-11.5,1,93.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172570.967,0,0
-80,0,0,0,-0.919998169,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,78.8,2.4,-50,77.5,-51,-11.5,1,84.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172571.077,0,0
-80,0,0,0,-0.910003662,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,78.8,2.4,-50,77.5,-51,-11.5,1,6271.5,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172571.19,0,0
-80,0,0,0,-0.930000305,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,78.8,2.4,-50,77.5,-51,-11.5,1,NaN,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172571.31,0,0
-80,0,0,0,-0.969997406,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,78.8,2.4,-50,77.5,-51,-11.5,1,57.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172571.417,0,0
-80,0,0,0,-0.949996948,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,78.8,2.4,-50,77.5,-51,-11.5,1,48.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172571.533,0,0
-80,0,0,0,-0.940002441,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,78.8,2.4,-50,77.5,-51,-11.5,1,39.7,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172571.647,0,0
-80,0,0,0,-0.929998398,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,78.8,2.4,-50,77.5,-51,-11.5,1,29.6,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172571.763,0,0
-80,0,0,0,-0.88999939,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,78.8,2.4,-50,77.5,-51,-11.5,1,21.6,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172571.877,0,0
-80,0,0,0,-0.909999847,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,83.2,2.4,-50,77.5,-51,-11.5,1,11.5,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172572.003,0,0
-80,0,0,0,-0.919999957,-0.009994507,4950,1200,855,0,0,0,0,0,2,7,83.2,2.4,-50,77.5,-51,-11.5,1,1.3,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172572.12,0,0
-80,0,0,0,-0.909999847,-0.009994507,4950,1200,855,0,0,0,0,0,2,7,83.2,2.4,-50,77.5,-51,-11.5,1,-7.8,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172572.233,0,0
-80,0,0,0,-0.909999847,-0.009994507,4950,1200,855,0,0,0,0,0,2,7,83.2,2.4,-50,77.5,-51,-11.5,1,-16.8,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172572.347,0,0
-80,0,0,0,-0.930002213,-0.009994507,4950,1200,855,0,0,0,0,0,2,7,83.2,2.4,-50,77.5,-51,-11.5,1,-25.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172572.467,0,0
-80,0,0,0,-0.870002747,-0.009994507,4950,1200,855,0,0,0,0,0,2,7,83.2,2.4,-50,77.5,-51,-11.5,1,-35,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172572.58,0,0
-73.8125,0,0,0,-0.870002747,-0.009994507,4950,1200,855,0,0,0,0,0,2,7,83.2,2.4,-50,77.5,-51,-11.5,1,-44,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172572.693,0,0
-16.1875,0,0,0,-0.280002594,-0.009994507,4950,1200,855,0,0,0,0,0,2,7,83.2,2.4,-50,77.5,-51,-11.5,1,-49.5,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172572.81,0,0
0,0,0,0,-0.060001373,-0.009994507,4950,1200,855,0,0,0,0,0,2,7,83.2,2.4,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172572.923,0,0
0,0,0,0,-0.060001373,-0.009994507,4950,1200,855,0,0,0,0,0,2,7,83.2,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172573.033,0,0
0,0,18.09917449951172,0,-0.060001373,-0.009994507,4950,1200,855,0,0,0,0,0,2,7,76.5,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172573.247,0,0
0,0,50,0,-0.060001373,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,76.5,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172573.36,0,0
0,0,50,0,-0.060001373,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,76.5,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172573.47,0,0
0,0,50,0,-0.060001373,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,76.5,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172573.59,0,0
0,0,50,0,-0.060001373,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,76.5,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172573.703,0,0
0,0,50,0,-0.060001373,-0.009994507,4950,1200,855,0,0,0,0,0,2,6,76.5,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172573.817,0,0
