Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
80,0,0,0,0.779998779296875,-0.004997253,4950,1200,855,0,0,0,0,0,4,6,80.6,1.1,230.7,120.6,-51,-11.5,1,154.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171198.93,0,0
80,0,0,0,0.7899932861328125,-0.004997253,4950,1200,855,0,0,0,0,0,3,6,80.6,1.1,230.7,120.6,-51,-11.5,1,162.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171199.04,0,0
80,0,0,0,0.779998779296875,-0.004997253,4950,1200,855,0,0,0,0,0,3,6,80.6,1.1,230.7,120.6,-51,-11.5,1,171.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171199.153,0,0
80,0,0,0,0.779998779296875,-0.004997253,4950,1200,855,0,0,0,0,0,3,6,80.6,1.1,230.7,120.6,-51,-11.5,1,181.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171199.273,0,0
80,0,0,0,0.760009766,-0.004997253,4950,1200,855,0,0,0,0,0,3,6,80.6,1.1,230.7,120.6,-51,-11.5,1,190.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171199.383,0,0
80,0,0,0,0.7700042724609375,-0.004997253,4950,1200,855,0,0,0,0,0,3,6,80.6,1.1,230.7,120.6,-51,-11.5,1,4658.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171199.497,0,0
80,0,0,0,0.760009766,-0.004997253,4950,1200,855,0,0,0,0,0,3,6,80.6,1.1,230.7,120.6,-51,-11.5,1,209,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171199.617,0,0
80,0,0,0,0.7599945068359375,-0.004997253,4950,1200,855,0,0,0,0,0,3,6,80.6,1.1,230.7,120.6,-51,-11.5,1,217.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171199.727,0,0
64.20833587646484,0,0,0,0.57000732421875,-0.004997253,4950,1200,855,0,0,0,0,0,3,6,80.6,1.1,230.7,120.6,-51,-11.5,1,226.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171199.843,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,6,80.6,1.1,230.7,28.5,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171199.96,0,0
0,0,0,0,-0.104797363,-0.004997253,4950,1200,855,0,0,0,0,0,3,6,82,1.2,230.7,28.5,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171200.073,0,0
0,0,0,0,-0.104797363,-0.004997253,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171200.193,0,0
0,0,0,0,-0.104797363,-0.004997253,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171200.303,0,0
0,-13.88888931,0,0,-0.104797363,-0.009994507,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,120.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171200.413,0,0
0,-60.3125,0,0,-0.104797363,7.62939453125e-06,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,116.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171200.527,0,0
0,-80,0,0,-0.104797363,-0.069999695,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,107.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171200.647,0,0
0,-80,0,0,-0.104797363,-0.009994507,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,98.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171200.757,0,0
0,-80,0,0,-0.104797363,-0.009994507,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,98.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1010.803,1259.484,0,0,28.707,17.351,1779171200.79,0,0
0,-80,0,0,-0.104797363,-0.009994507,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,98.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1483.19,909.286,0,0,-2.875,-6.342,1779171200.797,0,0
0,-80,0,0,-0.104797363,-0.059997559,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,89.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171200.87,0,0
0,-80,0,0,-0.104797363,-0.040000916,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,80.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171200.983,0,0
0,-80,0,0,-0.104797363,-0.040000916,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,80.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171200.983,0,0
0,-80,0,0,-0.104797363,-0.050003052,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,71.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171201.103,0,0
0,-80,0,0,-0.104797363,0,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,62.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171201.213,0,0
0,-80,0,0,-0.104797363,0,4950,1200,855,0,0,0,0,0,3,14,82,1.2,230.7,28.5,-51,-11.5,1,230.8,62.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171201.213,0,0
0,-80,0,0,-0.104797363,-0.019996643,4950,1200,855,0,0,0,0,0,3,14,75.4,1.2,230.7,28.5,-51,-11.5,1,230.8,53.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171201.327,0,0
0,-60.3125,0,0,-0.104797363,0.020000457763671875,4950,1200,855,0,0,0,0,0,3,5,75.4,1.2,230.7,28.5,-51,-11.5,1,230.8,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171201.6,0,0
0,-13.88888931,0,0,-0.104797363,-0.01999855,4950,1200,855,0,0,0,0,0,3,NaN,75.4,1.2,230.7,28.5,-51,-11.5,1,230.8,28.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171201.71,0,0
0,0,0,0,-0.104797363,-0.010000229,4950,1200,855,0,0,0,0,0,3,5,75.4,1.3,112.9,28.5,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171201.82,0,0
0,0,0,0,-0.104797363,-0.010000229,4950,1200,855,0,0,0,0,0,3,5,75.4,1.3,112.9,28.5,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171201.977,0,0
0,0,0,0,-0.104797363,-0.010000229,4950,1200,855,0,0,0,0,0,3,5,75.4,1.3,112.9,28.5,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171202.107,0,0
-55.69444275,0,0,0,-0.699996948,-0.010000229,4950,1200,855,0,0,0,0,0,3,5,75.4,1.3,112.9,28.5,-51,-11.5,1,229.4,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171202.227,0,0
-80,0,0,0,-0.979995728,-0.010000229,4950,1200,855,0,0,0,0,0,3,5,75.4,1.3,112.9,28.5,-51,-11.5,1,220.2,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171202.353,0,0
-80,0,0,0,-1,-0.010000229,4950,1200,855,0,0,0,0,0,3,5,75.4,1.3,112.9,28.5,-51,-11.5,1,211.3,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171202.463,0,0
-80,0,0,0,-1,-0.010000229,4950,1200,855,0,0,0,0,0,3,5,76.8,1.3,112.9,28.5,-51,-11.5,1,211.3,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,972.682,865.602,0,0,31.41,-9.167,1779171202.583,0,0
-80,0,0,0,-0.989990234,-0.010000229,4950,1200,855,0,0,0,0,0,3,11,76.8,1.3,112.9,28.5,-51,-11.5,1,201.4,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171202.587,0,0
-80,0,0,0,-0.989990234,-0.010000229,4950,1200,855,0,0,0,0,0,NaN,11,76.8,1.3,112.9,28.5,-51,-11.5,1,201.4,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171202.59,0,0
-80,0,0,0,-0.940002441,-0.010000229,4950,1200,855,0,0,0,0,0,4,11,76.8,1.3,112.9,28.5,-51,-11.5,1,191.9,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171202.71,0,0
-80,0,0,0,-1.010009766,-0.010000229,4950,1200,855,0,0,0,0,0,4,11,76.8,1.3,112.9,28.5,-51,-11.5,1,182.9,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171202.823,0,0
-80,0,0,0,-0.979995728,-0.010000229,4950,1200,855,0,0,0,0,0,4,11,76.8,1.3,112.9,28.5,-51,-11.5,1,161.9,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171203.09,0,0
-80,0,0,0,-1,-0.010000229,4950,1200,855,0,0,0,0,0,4,11,76.8,1.3,112.9,28.5,-51,-11.5,1,146.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171203.273,0,0
-80,0,0,0,-1.020004272,-0.010000229,4950,1200,855,0,0,0,0,0,4,11,76.8,1.3,112.9,28.5,-51,-11.5,1,137.9,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171203.383,0,0
-80,0,0,0,-1,-0.010000229,4950,1200,855,0,0,0,0,0,4,11,76.8,1.3,112.9,28.5,-51,-11.5,1,129.1,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171203.5,0,0
-35.39583206,0,0,0,-0.489997864,-0.010000229,4950,1200,855,0,0,0,0,0,4,11,76.8,1.3,112.9,28.5,-51,-11.5,1,114.5,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171203.693,0,0
0,0,0,0,-0.096801758,-0.010000229,4950,1200,855,0,0,0,0,0,4,29,83.3,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171203.817,0,0
0,0,0,0,-0.076797485,-0.010000229,4950,1200,855,0,0,0,0,0,17,29,83.3,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171203.94,0,0
0,0,0,0,-0.076797485,-0.010000229,4950,1200,855,0,0,0,0,0,17,29,83.3,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171204.057,0,0
0,0,0,0,-0.076797485,-0.010000229,4950,1200,855,0,0,0,0,0,17,29,83.3,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171204.257,0,0
-80,-71.25,0,0,-0.939994812,0.029998779296875,4950,1200,855,0,0,0,0,0,17,29,83.3,1.4,0,0,-51,-11.5,1,102.9,21.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171204.37,0,0
-80,-80,0,0,-0.849998474,-0.039999962,4950,1200,855,0,0,0,0,0,17,29,83.3,1.4,0,0,-51,-11.5,1,92.5,11.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171204.493,0,0
-80,-55.69444275,0,0,-0.939994812,0.04999995231628418,4950,1200,855,0,0,0,0,0,17,29,83.3,1.4,0,0,-51,-11.5,1,83.3,3.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,791.691,1214.005,0,0,43.433,14.338,1779171204.62,0,0
-80,-55.69444275,0,0,-0.939994812,0.04999995231628418,4950,1200,855,0,0,0,0,0,17,29,83.3,1.4,0,0,-51,-11.5,1,83.3,3.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171204.633,0,0
-80,-55.69444275,0,0,-0.939994812,0.04999995231628418,4950,1200,855,0,0,0,0,0,17,29,83.3,1.4,0,0,-51,-11.5,1,83.3,3.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171204.637,0,0
-80,-55.69444275,0,0,-0.939994812,0.04999995231628418,4950,1200,855,0,0,0,0,0,17,29,83.3,1.4,0,0,-51,-11.5,1,83.3,3.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171204.637,0,0
-80,-10.24305534,0,0,-0.919998169,-0.02,4950,1200,855,0,0,0,0,0,17,29,83.3,1.4,0,0,-51,-11.5,1,72.4,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171204.747,0,0
-80,0,0,0,-0.939998627,-0.01,4950,1200,855,0,0,0,0,0,17,29,83.3,1.4,0,0,-51,-11.5,1,63.3,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171204.867,0,0
-80,0,0,0,-0.959999084,-0.01,4950,1200,855,0,0,0,0,0,17,29,84,1.4,0,0,-51,-11.5,1,52.9,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171204.993,0,0
-80,0,0,0,-0.950000763,-0.01,4950,1200,855,0,0,0,0,0,2,5,84,1.4,0,0,-51,-11.5,1,43,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171205.117,0,0
-80,0,0,0,-0.959999084,-0.01,4950,1200,855,0,0,0,0,0,2,5,84,1.4,0,0,-51,-11.5,1,34.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171205.227,0,0
-80,0,0,0,-0.969999313,-0.01,4950,1200,855,0,0,0,0,0,2,5,84,1.4,0,0,-51,-11.5,1,25.3,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171205.34,0,0
-80,0,0,0,-0.969999313,-0.01,4950,1200,855,0,0,0,0,0,2,5,84,1.4,0,0,-51,-11.5,1,15.3,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171205.457,0,0
-16.1875,0,0,0,-0.299999952,-0.01,4950,1200,855,0,0,0,0,0,2,5,NaN,1.4,0,0,-51,-11.5,1,0.5,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171205.697,0,0
0,0,0,0,-0.099999994,-0.01,4950,1200,855,0,0,0,0,0,2,5,84,1.4,0,0,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171205.817,0,0
0,0,0,0,-0.099999994,-0.01,4950,1200,855,0,0,0,0,0,2,5,84,2.1,106.2,120.6,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171205.93,0,0
55.69444274902344,21.90972137451172,0,0,0.5600001811981201,0,4950,1200,855,0,0,0,0,0,2,5,84,2.1,106.2,120.6,-51,-11.5,1,1.8,1.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171206.043,0,0
80,73.92361450195312,0,0,0.7899999618530273,-0.019999981,4950,1200,855,0,0,0,0,0,2,5,84,2.1,106.2,120.6,-51,-11.5,1,10.9,7.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171206.163,0,0
80,80,0,0,0.7800006866455078,0.05000114440917969,4950,1200,855,0,0,0,0,0,2,33,83.8,2.1,106.2,120.6,-51,-11.5,1,20.4,16.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171206.287,0,0
80,80,0,0,0.8099994659423828,0.06999969482421875,4950,1200,855,0,0,0,0,0,5,33,83.8,2.1,106.2,120.6,-51,-11.5,1,30.9,27.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171206.41,0,0
80,80,0,0,0.75,0.030002593994140625,4950,1200,855,0,0,0,0,0,5,33,83.8,2.1,106.2,120.6,-51,-11.5,1,39.3,35.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171206.527,0,0
80,80,0,0,0.7600021362304688,0.06999969482421875,4950,1200,855,0,0,0,0,0,5,33,83.8,2.1,106.2,120.6,-51,-11.5,1,48.7,45,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171206.637,0,0
80,80,0,0,0.7800025939941406,0.04000091552734375,4950,1200,855,0,0,0,0,0,5,33,83.8,2.1,106.2,120.6,-51,-11.5,1,58.2,54.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171206.76,0,0
80,80,0,0,0.8000030517578125,0.060001373291015625,4950,1200,855,0,0,0,0,0,5,33,83.8,2.1,106.2,120.6,-51,-11.5,1,67.5,63.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171206.87,0,0
80,80,0,0,0.7900009155273438,0.04000091552734375,4950,1200,855,0,0,0,0,0,5,33,83.8,2.1,106.2,120.6,-51,-11.5,1,77,73.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171206.99,0,0
80,80,0,0,0.7900009155273438,0.06999969482421875,4950,1200,855,0,0,0,0,0,5,33,83.8,2.1,106.2,120.6,-51,-11.5,1,85.2,81.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171207.1,0,0
80,80,0,0,0.7600021362304688,0.029998779296875,4950,1200,855,0,0,0,0,0,5,33,83.8,2.1,106.2,120.6,-51,-11.5,1,94.6,90.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171207.21,0,0
49.80208206176758,80,0,0,0.5000076293945312,0.01999664306640625,4950,1200,855,0,0,0,0,0,5,33,83.8,2.1,106.2,120.6,-51,-11.5,1,103.3,100.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171207.323,0,0
0,80,0,0,-0.075294495,0.01000213623046875,4950,1200,855,0,0,0,0,0,5,33,87.5,2.1,106.2,120.6,-51,-11.5,1,106.3,109.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171207.45,0,0
0,45,0,0,-0.075294495,-0.020004272,4950,1200,855,0,0,0,0,0,11,26,87.5,2.1,106.2,120.6,-51,-11.5,1,106.3,118.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171207.57,0,0
0,10.972222328186035,0,0,-0.075294495,0.01000213623046875,4950,1200,855,0,0,0,0,0,11,26,87.5,2.1,106.2,120.6,-51,-11.5,1,106.3,120.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171207.68,0,0
0,0,0,0,-0.075294495,-0.004997253,4950,1200,855,0,0,0,0,0,11,26,87.5,2.1,106.2,120.6,-51,-11.5,1,106.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171207.79,0,0
0,0,0,0,-0.075294495,-0.004997253,4950,1200,855,0,0,0,0,0,11,26,87.5,2.2,18.5,99.9,-51,-11.5,1,106.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171207.917,0,0
0,0,0,0,-0.075294495,-0.004997253,4950,1200,855,0,0,0,0,0,11,26,87.5,2.2,18.5,99.9,-51,-11.5,1,106.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171208.043,0,0
0,0,0,0,-0.075294495,-0.004997253,4950,1200,855,0,0,0,0,0,11,26,87.5,2.2,18.5,99.9,-51,-11.5,1,106.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171208.043,0,0
-45,-15.84327793,0,0,-0.559997559,-0.010002136,4950,1200,855,0,0,0,0,0,11,26,87.5,2.2,18.5,99.9,-51,-11.5,1,105.2,119.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171208.167,0,0
-80,-65.86173248,0,0,-0.939994812,7.62939453125e-06,4950,1200,855,0,0,0,0,0,11,26,87.5,2.2,18.5,99.9,-51,-11.5,1,96.8,114.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171208.277,0,0
-80,-71.47128296,0,0,-0.919998169,0.03000640869140625,4950,1200,855,0,0,0,0,0,11,26,87.5,2.2,18.5,99.9,-51,-11.5,1,87.3,105.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171208.397,0,0
-80,-21.45282364,0,0,-0.930000305,0,4950,1200,855,0,0,0,0,0,11,26,87.5,2.2,18.5,99.9,-51,-11.5,1,78,100.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171208.517,0,0
-80,0,0,0,-0.959999084,-0.004997253,4950,1200,855,0,0,0,0,0,11,26,83.4,2.2,18.5,99.9,-51,-11.5,1,68.7,NaN,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171208.63,0,0
-80,0,0,0,-0.959999084,-0.004997253,4950,1200,855,0,0,0,0,0,11,9,83.4,2.2,18.5,99.9,-51,-11.5,1,59.8,100,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171208.743,0,0
