Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
0,0,47.35537338256836,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,23,30,85.3,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172413.547,0,0
0,0,50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,23,30,85.3,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172413.667,0,0
0,0,50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,23,30,85.3,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172413.777,0,0
0,0,50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,23,30,85.3,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172413.89,0,0
0,0,50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,23,30,85.3,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172414.01,0,0
0,0,50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,23,30,85.3,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172414.123,0,0
0,0,50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,23,30,85.3,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172414.243,0,0
0,0,47.35537338256836,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,23,30,70.1,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172414.367,0,0
0,0,15.95041275024414,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,9,70.1,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172414.493,0,0
0,0,0,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,9,70.1,2.5,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172414.607,0,0
0,0,0,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,9,70.1,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172414.717,0,0
0,0,-14.13223171,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,9,70.1,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172414.837,0,0
0,0,-45.86776733,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,9,70.1,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172414.947,0,0
0,0,-50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,9,70.1,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172415.06,0,0
0,0,-50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,9,70.1,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172415.17,0,0
0,0,-50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,9,70.1,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172415.29,0,0
0,0,-50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,9,70.1,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172415.407,0,0
0,0,-50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,9,67.3,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172415.527,0,0
0,0,-50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,12,67.3,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172415.637,0,0
0,0,-50,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,12,67.3,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172415.76,0,0
0,0,-26.52892494,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,12,67.3,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172415.867,0,0
0,0,0,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,12,67.3,2.6,-50,77.5,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172415.98,0,0
0,0,0,0,-0.100002289,-0.009994507,4950,1200,855,0,0,0,0,0,2,12,67.3,2.7,-51.2,78,-51,-11.5,1,-49.9,77.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172416.093,0,0
-14.33558273,10.350062370300293,0,-72,-0.210002899,-0.009994507,4950,1200,855,0,0,0,0,0,2,12,67.3,2.7,-51.2,78,-51,-11.5,1,-50.1,77.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172416.213,0,0
0,0,0,0,-0.100002289,0,4950,1200,855,0,0,0,0,0,2,12,67.3,2.7,-51.2,78,-51,-11.5,1,-51.1,78,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172416.323,0,0
0,0,0,0,-0.100002289,0,4950,1200,855,0,0,0,0,0,2,12,67.3,2.7,-51.2,78,-51,-11.5,1,-51.1,78,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172416.433,0,0
0,0,0,0,-0.100002289,0,4950,1200,855,0,0,0,0,0,2,12,67.3,2.1,230.7,120.6,-51,-11.5,1,-51.1,78,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172416.547,0,0
0,0,0,0,-0.030002594,-0.009994507,4950,1200,855,0,0,0,0,0,2,12,67.3,2.1,230.7,120.6,-51,-11.5,1,-51.1,78.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172416.663,0,0
80,45,0,0,0.7699966430664062,-0.029998779,4950,1200,855,0,0,0,0,0,2,12,69.4,2.1,230.7,120.6,-51,-11.5,1,-46.1,80.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172416.777,0,0
80,79.75694274902344,0,0,0.779998779296875,0,4950,1200,855,0,0,0,0,0,20,42,69.4,2.1,230.7,120.6,-51,-11.5,1,-36.7,88.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172416.897,0,0
80,80,0,0,0.7999992370605469,0.0200042724609375,4950,1200,855,0,0,0,0,0,20,42,69.4,2.1,230.7,120.6,-51,-11.5,1,-28.4,97.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172417.01,0,0
80,80,0,0,0.7999992370605469,0.06000518798828125,4950,1200,855,0,0,0,0,0,20,42,69.4,2.1,230.7,120.6,-51,-11.5,1,-18.9,106.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172417.123,0,0
80,68.09027862548828,0,0,0.7399997711181641,0.01000213623046875,4950,1200,855,0,0,0,0,0,20,42,69.4,2.1,230.7,120.6,-51,-11.5,1,-9.4,115.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172417.243,0,0
80,18.75,0,0,0.7200000286102295,-0.009994507,4950,1200,855,0,0,0,0,0,20,42,69.4,2.1,230.7,120.6,-51,-11.5,1,-0.9,119.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172417.357,0,0
80,0,0,0,0.7899999618530273,-0.004997253,4950,1200,855,0,0,0,0,0,20,42,69.4,2.1,230.7,120.6,-51,-11.5,1,8.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172417.467,0,0
80,0,0,0,0.7800006866455078,-0.004997253,4950,1200,855,0,0,0,0,0,20,42,69.4,2.1,230.7,120.6,-51,-11.5,1,17.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172417.59,0,0
80,0,0,0,0.7500019073486328,-0.004997253,4950,1200,855,0,0,0,0,0,20,42,69.4,2.1,230.7,120.6,-51,-11.5,1,27.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172417.707,0,0
80,0,0,0,0.7500019073486328,-0.004997253,4950,1200,855,0,0,0,-0.762451172,0.623779297,20,42,69.4,2.1,230.7,120.6,-51,-11.5,1,27.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,2189.238,841.624,0,0,1779172417.767,0,0
80,0,0,0,0.7999992370605469,-0.004997253,4950,1200,855,0,0,0,0,0,20,42,69.4,2.1,230.7,120.6,-51,-11.5,1,37,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172417.823,0,0
80,0,0,0,0.7700004577636719,-0.004997253,4950,1200,855,0,0,0,0,0,20,42,69.4,2.1,230.7,120.6,-51,-11.5,1,46.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172417.937,0,0
80,0,0,0,0.7600021362304688,-0.004997253,4950,1200,855,0,0,0,0,0,20,7,84.4,2.1,230.7,120.6,-51,-11.5,1,55.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172418.057,0,0
80,0,0,0,0.779998779296875,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,84.4,2.1,230.7,120.6,-51,-11.5,1,65.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172418.18,0,0
80,0,0,0,0.8000030517578125,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,84.4,2.1,230.7,120.6,-51,-11.5,1,74.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172418.293,0,0
80,0,0,0,0.8000030517578125,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,84.4,2.1,230.7,120.6,-51,-11.5,1,84.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172418.413,0,0
80,0,0,0,0.7900009155273438,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,84.4,2.1,230.7,120.6,-51,-11.5,1,92.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172418.527,0,0
80,0,0,0,0.7900009155273438,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,84.4,2.1,230.7,120.6,-51,-11.5,1,102,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172418.637,0,0
80,0,0,0,0.7000045776367188,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,84.4,2.1,230.7,120.6,-51,-11.5,1,NaN,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172418.747,0,0
80,0,0,0,0.7399978637695312,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,84.4,2.1,230.7,120.6,-51,-11.5,1,120.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172418.857,0,0
80,0,0,0,0.7400054931640625,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,84.4,2.1,230.7,120.6,-51,-11.5,1,129.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172418.98,0,0
80,0,0,0,0.779998779296875,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,84.4,2.1,230.7,120.6,-51,-11.5,1,138.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172419.09,0,0
80,0,0,0,0.6999969482421875,-0.004997253,4950,1200,855,0,0,0,0,0,2,7,82.9,2.1,230.7,120.6,-51,-11.5,1,148.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172419.217,0,0
80,0,0,0,0.7700042724609375,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.9,2.1,230.7,120.6,-51,-11.5,1,157.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172419.337,0,0
80,0,0,0,0.7200164794921875,-0.004997253,4950,1200,855,0,0,0,0,0,1,6,82.9,2.1,230.7,120.6,-51,-11.5,1,167,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172419.447,0,0
80,0,0,0,0.779998779296875,-0.004997253,4950,1200,855,0,0,0,0,0,1,6,82.9,2.1,230.7,120.6,-51,-11.5,1,176.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172419.56,0,0
80,0,0,0,0.7599945068359375,-0.004997253,4950,1200,855,0,0,0,0,0,1,6,82.9,2.1,230.7,120.6,-51,-11.5,1,185.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172419.68,0,0
80,0,0,0,0.7700042724609375,-0.004997253,4950,1200,855,0,0,0,0,0,1,6,82.9,2.1,230.7,120.6,-51,-11.5,1,194.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172419.793,0,0
80,0,0,0,0.8100128173828125,-0.004997253,4950,1200,855,0,0,0,0,0,1,6,82.9,2.1,230.7,120.6,-51,-11.5,1,203.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172419.907,0,0
80,0,0,0,0.790008544921875,-0.004997253,4950,1200,855,0,0,0,0,0,1,6,82.9,2.1,230.7,120.6,-51,-11.5,1,213.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172420.027,0,0
80,0,0,0,0.80999755859375,-0.004997253,4950,1200,855,0,0,0,0,0,1,6,82.9,2.1,230.7,120.6,-51,-11.5,1,221.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172420.137,0,0
30.59375,0,0,0,0.2100067138671875,-0.004997253,4950,1200,855,0,0,0,0,0,1,6,82.9,2.1,230.7,120.6,-51,-11.5,1,229.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172420.257,0,0
0,0,0,0,-0.124801636,-0.004997253,4950,1200,855,0,0,0,0,0,1,6,82.9,2.1,230.7,120.6,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172420.367,0,0
0,0,0,0,-0.124801636,-0.004997253,4950,1200,855,0,0,0,0,0,1,6,82,2.2,147.8,90.5,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172420.477,0,0
0,0,0,0,-0.124801636,-0.004997253,4950,1200,855,0,0,0,0,0,3,27,82,2.2,147.8,90.5,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172420.587,0,0
0,0,0,0,-0.124801636,-0.004997253,4950,1200,855,0,0,0,0,0,3,27,82,2.2,147.8,90.5,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172420.697,0,0
-71.25,-25.55555534,0,0,-0.819992065,0.01000213623046875,4950,1200,855,0,0,0,0,0,3,27,82,2.2,147.8,90.5,-51,-11.5,1,228.2,119.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172420.81,0,0
-80,-76.1111145,0,0,-1.029998779,-0.019996643,4950,1200,855,0,0,0,0,0,3,27,82,2.2,147.8,90.5,-51,-11.5,1,219,112.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172420.93,0,0
-80,-76.1111145,0,0,-1.029998779,-0.019996643,4950,1200,855,0,0,0,0,0,3,27,82,2.2,147.8,90.5,-51,-11.5,1,219,112.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172420.93,0,0
-80,-80,0,0,-0.979995728,7.62939453125e-06,4950,1200,855,0,0,0,0,0,3,27,82,2.2,147.8,90.5,-51,-11.5,1,209.7,103.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172421.047,0,0
-80,-60.3125,0,0,-1.009994507,0.01999664306640625,4950,1200,855,0,0,0,0,0,3,27,82,2.2,147.8,90.5,-51,-11.5,1,200.3,94.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172421.167,0,0
-80,-10.97222233,0,0,-0.979995728,-0.010002136,4950,1200,855,0,0,0,0,0,3,27,82,2.2,147.8,90.5,-51,-11.5,1,189.7,90.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172421.293,0,0
-80,-10.97222233,0,0,-0.979995728,-0.010002136,4950,1200,855,0,-43.45035934,-0.806325912,0,0,3,27,82,2.2,147.8,90.5,-51,-11.5,1,189.7,90.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1633.786,1041.103,0,0,-13.033,2.5,1779172421.387,0,0
-80,0,0,0,-1.029998779,-0.004997253,4950,1200,855,0,0,0,0,0,3,27,82,2.2,147.8,90.5,-51,-11.5,1,180.6,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172421.407,0,0
-80,0,0,0,-0.960006714,-0.004997253,4950,1200,855,0,0,0,0,0,3,27,82,2.2,147.8,90.5,-51,-11.5,1,171.4,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172421.527,0,0
-80,0,0,0,-0.959991455,-0.004997253,4950,1200,855,0,0,0,0,0,3,27,79,2.2,147.8,90.5,-51,-11.5,1,162.3,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172421.64,0,0
-64.20833588,0,0,0,-0.800003052,-0.004997253,4950,1200,855,0,0,0,0,0,3,5,79,2.2,147.8,90.5,-51,-11.5,1,152.4,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172421.757,0,0
-16.1875,0,0,0,-0.289993286,-0.004997253,4950,1200,855,0,0,0,0,0,2,5,79,2.2,147.8,90.5,-51,-11.5,1,148.2,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172421.863,0,0
0,0,0,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,5,79,2.2,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172421.977,0,0
0,0,0,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,5,79,2.2,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172422.09,0,0
0,0,18.09917449951172,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,5,79,2.2,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172422.2,0,0
0,0,48.51239776611328,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,5,79,2.2,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172422.32,0,0
0,0,50,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,5,79,2.2,147.8,90.5,-51,-11.5,1,147.9,NaN,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172422.433,0,0
0,0,50,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,5,79,2.2,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172422.547,0,0
0,0,50,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,5,79,2.2,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172422.67,0,0
0,0,50,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,5,79,2.2,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172422.793,0,0
0,0,50,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,5,69.9,2.2,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172422.913,0,0
0,0,50,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,9,69.9,2.2,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172423.04,0,0
0,0,45.867767333984375,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,9,69.9,2.2,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172423.15,0,0
0,0,15.95041275024414,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,9,69.9,2.2,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172423.263,0,0
0,0,0,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,9,69.9,2.2,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172423.383,0,0
0,0,0,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,9,69.9,2.3,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172423.497,0,0
0,0,0,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,9,69.9,2.3,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172423.61,0,0
0,0,-30,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,9,69.9,2.3,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172423.727,0,0
0,0,-49.83470917,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,9,69.9,2.3,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172423.84,0,0
0,0,-50,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,9,69.9,2.3,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172423.957,0,0
0,0,-50,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,9,69.9,2.3,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172424.07,0,0
0,0,-50,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,14,67.4,2.3,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172424.193,0,0
0,0,-50,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,14,67.4,2.3,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172424.307,0,0
0,0,-50,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,14,67.4,2.3,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172424.417,0,0
0,0,-50,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,14,67.4,2.3,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172424.54,0,0
0,0,-41.9008255,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,14,67.4,2.3,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172424.65,0,0
0,0,-14.13223171,0,-0.124786377,-0.004997253,4950,1200,855,0,0,0,0,0,2,14,67.4,2.3,147.8,90.5,-51,-11.5,1,147.9,90.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779172424.763,0,0
