Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
80,0,0,0,0.75,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,83.2,2.1,230.7,28.5,-51,-11.5,1,117.6,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:00.570,,
80,0,0,0,0.7600021362304688,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,83.2,2.1,230.7,28.5,-51,-11.5,1,127.7,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:00.697,,
80,0,0,0,0.790008544921875,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,83.2,2.1,230.7,28.5,-51,-11.5,1,136.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:00.807,,
80,0,0,0,0.8000030517578125,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,83.2,2.1,230.7,28.5,-51,-11.5,1,145.9,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:00.920,,
80,0,0,0,0.790008544921875,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,83.2,2.1,230.7,28.5,-51,-11.5,1,154.9,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:01.040,,
80,0,0,0,0.790008544921875,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,83.2,2.1,230.7,28.5,-51,-11.5,1,164,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:01.153,,
80,0,0,0,0.800018310546875,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,83.2,2.1,230.7,28.5,-51,-11.5,1,173,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:01.277,,
80,0,0,0,0.8300018310546875,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,83.2,2.1,230.7,28.5,-51,-11.5,1,183.2,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:01.390,,
80,0,0,0,0.790008544921875,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,83.2,2.1,230.7,28.5,-51,-11.5,1,193.3,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:01.510,,
80,0,0,0,0.790008544921875,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,83.2,2.1,230.7,28.5,-51,-11.5,1,201.4,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:01.623,,
80,0,0,0,0.790008544921875,-0.010000229,4950,1200,855,0,0,0,0,0,2,4,81.5,2.1,230.7,28.5,-51,-11.5,1,210.5,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:01.733,,
80,0,0,0,0.7700042724609375,-0.010000229,4950,1200,855,0,0,0,0,0,2,5,81.5,2.1,230.7,28.5,-51,-11.5,1,220.6,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:01.853,,
49.80208206176758,0,0,0,0.4900054931640625,-0.010000229,4950,1200,855,0,0,0,0,0,2,5,81.5,2.1,230.7,28.5,-51,-11.5,1,227.9,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:01.963,,
0,0,0,0,-0.104797363,-0.010000229,4950,1200,855,0,0,0,0,0,2,5,81.5,2.1,230.7,28.5,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:02.077,,
0,0,0,0,-0.104797363,-0.010000229,4950,1200,855,0,0,0,0,0,2,5,81.5,2.2,201.2,-0.6,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:02.197,,
0,0,0,0,-0.104797363,-0.010000229,4950,1200,855,0,0,0,0,0,2,5,81.5,2.2,201.2,-0.6,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:02.310,,
0,0,0,0,-0.104797363,-0.010000229,4950,1200,855,0,0,0,0,0,2,5,81.5,2.2,201.2,-0.6,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:02.433,,
-71.25,-25.55555534,0,0,-0.849990845,0,4950,1200,855,0,0,0,0,0,2,5,81.5,2.2,201.2,-0.6,-51,-11.5,1,228.1,27,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:02.543,,
-80,-73.9236145,0,0,-0.979995728,0.03999900817871094,4950,1200,855,0,0,0,0,0,2,5,81.5,2.2,201.2,-0.6,-51,-11.5,1,220,21.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:02.657,,
-80,-80,0,0,-1.029998779,-0.049999237,4950,1200,855,0,0,0,0,0,2,5,81.5,2.2,201.2,-0.6,-51,-11.5,1,209.5,11,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:02.773,,
-30.59375,-55.69444275,0,0,-0.449996948,0.020000219345092773,4950,1200,855,0,0,0,0,0,2,5,81.5,2.2,201.2,-0.6,-51,-11.5,1,202.5,2.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:02.890,,
0,-12.1875,0,0,-0.114807129,-0.00999999,4950,1200,855,0,0,0,0,0,2,48,85.2,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:03.010,,
0,0,0,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,10,48,85.2,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:03.137,,
0,0,0,0,-0.114807129,-0.009999394,4950,1200,855,0,48.13008117675781,7.227958679199219,0,0,10,48,85.2,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1074.259,1024.424,0,0,24.534,1.506,2026/5/19 14:42:03.147,,
0,0,0,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,10,48,85.2,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:03.247,,
0,0,23.388429641723633,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,10,48,85.2,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:03.367,,
0,0,49.83470916748047,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,10,48,85.2,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:03.480,,
0,0,50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,10,48,85.2,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:03.590,,
0,0,50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,10,48,85.2,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:03.703,,
0,0,50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,10,48,85.2,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:03.823,,
0,0,50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,10,48,85.2,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:03.937,,
0,0,50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,10,48,85.2,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:04.057,,
0,0,50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,10,48,70,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:04.167,,
0,0,47.35537338256836,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,70,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:04.293,,
0,0,15.95041275024414,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,70,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:04.403,,
0,0,0,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,70,2.2,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:04.523,,
0,0,0,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,70,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:04.637,,
0,0,0,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,70,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:04.750,,
0,0,-30,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,70,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:04.870,,
0,0,-50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,70,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:04.980,,
0,0,-50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,70,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:05.090,,
0,0,-50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,70,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:05.203,,
0,0,-50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,70,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:05.323,,
0,0,-50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,69.1,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:05.447,,
0,0,-50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,69.1,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:05.557,,
0,0,-50,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,69.1,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:05.667,,
0,0,-45.86776733,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,69.1,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:05.780,,
0,0,-12.64462852,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,69.1,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:05.903,,
0,0,0,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,69.1,2.3,201.2,-0.6,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:06.027,,
0,0,0,0,-0.114807129,-0.009999394,4950,1200,855,0,0,0,0,0,2,10,69.1,2.4,-50,122.8,-51,-11.5,1,201.4,-0.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:06.150,,
-71.25,25.55555534362793,0,0,-0.869995117,-0.00999999,4950,1200,855,0,0,0,0,0,2,10,69.1,2.4,-50,122.8,-51,-11.5,1,198.7,0.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:06.263,,
-80,76.11111450195312,0,0,-0.940002441,0,4950,1200,855,0,0,0,0,0,2,10,69.1,2.4,-50,122.8,-51,-11.5,1,189.5,7.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:06.390,,
-80,80,0,0,-0.959991455,0,4950,1200,855,0,0,0,0,0,2,10,69.1,2.4,-50,122.8,-51,-11.5,1,179.1,18.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:06.510,,
-80,80,0,0,-0.979995728,0.04000091552734375,4950,1200,855,0,0,0,0,0,2,10,77.8,2.4,-50,122.8,-51,-11.5,1,170.7,26.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:06.623,,
-80,80,0,0,-0.979995728,0.029998779296875,4950,1200,855,0,0,0,0,0,2,7,77.8,2.4,-50,122.8,-51,-11.5,1,160.3,36.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:06.747,,
-80,80,0,0,-0.929992676,0.060001373291015625,4950,1200,855,0,0,0,0,0,2,7,77.8,2.4,-50,122.8,-51,-11.5,1,152,45,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:06.860,,
-80,80,0,0,-0.959991455,0.04000091552734375,4950,1200,855,0,0,0,0,0,2,7,77.8,2.4,-50,122.8,-51,-11.5,1,141.7,55.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:06.980,,
-80,80,0,0,-0.929992676,0.060001373291015625,4950,1200,855,0,0,0,0,0,2,7,77.8,2.4,-50,122.8,-51,-11.5,1,133.4,63.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:07.093,,
-80,80,0,0,-0.949996948,0.06999969482421875,4950,1200,855,0,0,0,0,0,2,7,77.8,2.4,-50,122.8,-51,-11.5,1,123,74.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:07.213,,
-80,80,0,0,-0.959999084,0.040008544921875,4950,1200,855,0,0,0,0,0,2,7,77.8,2.4,-50,122.8,-51,-11.5,1,114.7,82.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:07.323,,
-80,80,0,0,-0.949996948,0.01999664306640625,4950,1200,855,0,0,0,0,0,2,7,77.8,2.4,-50,122.8,-51,-11.5,1,105.3,91.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:07.437,,
-80,80,0,0,-0.939994812,0.0500030517578125,4950,1200,855,0,0,0,0,0,2,7,77.8,2.4,-50,122.8,-51,-11.5,1,95.9,101.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:07.553,,
-80,80,0,0,-0.930000305,0.04000091552734375,4950,1200,855,0,0,0,0,0,2,7,77.8,2.4,-50,122.8,-51,-11.5,1,86.5,110.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:07.667,,
-80,64.44444274902344,0,0,-0.959999084,-0.019996643,4950,1200,855,0,0,0,0,0,2,7,77.8,2.4,-50,122.8,-51,-11.5,1,78.3,118.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:07.777,,
-80,13.88888931274414,0,0,-0.949996948,0.01000213623046875,4950,1200,855,0,0,0,0,0,2,19,84.7,2.4,-50,122.8,-51,-11.5,1,69,122.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:07.897,,
-80,0,0,0,-0.950000763,7.62939453125e-06,4950,1200,855,0,0,0,0,0,4,19,84.7,2.4,-50,122.8,-51,-11.5,1,59.8,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:08.010,,
-80,0,0,0,-0.949996948,7.62939453125e-06,4950,1200,855,0,0,0,0,0,4,19,84.7,2.4,-50,122.8,-51,-11.5,1,50.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:08.123,,
-80,0,0,0,-0.899997711,7.62939453125e-06,4950,1200,855,0,0,0,0,0,4,19,84.7,2.4,-50,122.8,-51,-11.5,1,40.8,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:08.243,,
-80,0,0,0,-0.939998627,7.62939453125e-06,4950,1200,855,0,0,0,0,0,4,19,84.7,2.4,-50,122.8,-51,-11.5,1,31.8,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:08.353,,
-80,0,0,0,-0.969999313,7.62939453125e-06,4950,1200,855,0,0,0,0,0,4,19,84.7,2.4,-50,122.8,-51,-11.5,1,22.8,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:08.463,,
-80,0,0,0,-0.93999958,7.62939453125e-06,4950,1200,855,0,0,0,0,0,4,19,84.7,2.4,-50,122.8,-51,-11.5,1,14.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:08.577,,
-80,0,0,0,-0.989999771,7.62939453125e-06,4950,1200,855,0,0,0,0,0,4,19,84.7,2.4,-50,122.8,-51,-11.5,1,4.8,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:08.690,,
-80,0,0,0,-0.970000267,7.62939453125e-06,4950,1200,855,0,0,0,0,0,4,19,84.7,2.4,-50,122.8,-51,-11.5,1,-4.3,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:08.807,,
-80,0,0,0,-0.950000763,7.62939453125e-06,4950,1200,855,0,0,0,0,0,4,19,84.7,2.4,-50,122.8,-51,-11.5,1,-13.3,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:08.920,,
-80,0,0,0,-0.940000534,7.62939453125e-06,4950,1200,855,0,0,0,0,0,4,19,84.7,2.4,-50,122.8,-51,-11.5,1,-23.3,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:09.040,,
-80,0,0,0,-0.930000305,7.62939453125e-06,4950,1200,855,0,0,0,0,0,4,9,83.3,2.4,-50,122.8,-51,-11.5,1,-32.4,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:09.163,,
-73.8125,0,0,0,-0.88999939,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,9,83.3,2.4,-50,122.8,-51,-11.5,1,-43.5,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:09.293,,
-11.546875,0,0,0,-0.25,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,9,83.3,2.4,-50,122.8,-51,-11.5,1,-49.6,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:09.420,,
0,0,0,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,9,83.3,2.4,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:09.540,,
0,0,0,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,9,83.3,2.5,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:09.657,,
0,0,20.57851219177246,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,9,83.3,2.5,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:09.773,,
0,0,48.51239776611328,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,9,83.3,2.5,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:09.883,,
0,0,50,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,9,83.3,2.5,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:09.997,,
0,0,50,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,9,83.3,2.5,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:10.120,,
0,0,50,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,9,83.3,2.5,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:10.233,,
0,0,50,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,11,71.5,2.5,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:10.357,,
0,0,50,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,11,71.5,2.5,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:10.480,,
0,0,50,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,11,71.5,2.5,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:10.590,,
0,0,33.471073150634766,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,11,71.5,2.5,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:10.703,,
0,0,10.165288925170898,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,11,71.5,2.5,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:10.820,,
0,0,0,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,11,71.5,2.6,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:10.933,,
0,0,0,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,11,71.5,2.6,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:11.043,,
0,0,-30,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,11,71.5,2.6,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:11.167,,
0,0,-50,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,11,71.5,2.6,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:11.277,,
0,0,-50,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,11,71.5,2.6,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:11.390,,
0,0,-50,0,-0.080001831,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,11,67.3,2.6,-50,122.8,-51,-11.5,1,-49.9,122.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:42:11.510,,
