Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
80,0,0,0,0.8000030517578125,-0.004997253,4950,1200,855,0,0,0,0,0,10,8,81,1.1,230.7,120.6,-51,-11.5,1,147.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171338.427,0,0
80,0,0,0,0.75,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,81,1.1,230.7,120.6,-51,-11.5,1,157.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171338.553,0,0
80,0,0,0,0.82000732421875,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,81,1.1,230.7,120.6,-51,-11.5,1,167.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171338.793,0,0
80,0,0,0,0.8000030517578125,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,81,1.1,230.7,120.6,-51,-11.5,1,185.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171338.917,0,0
80,0,0,0,0.8000030517578125,-0.004997253,4950,1200,855,0,0,0,0,0,3,NaN,81,1.1,230.7,120.6,-51,-11.5,1,194.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171339.027,0,0
80,0,0,0,0.8400115966796875,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,81,1.1,230.7,120.6,-51,-11.5,1,204.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171339.147,0,0
80,0,0,0,0.8000030517578125,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,81,1.1,230.7,120.6,-51,-11.5,1,213.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171339.26,0,0
80,0,0,0,0.790008544921875,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,81,1.1,230.7,120.6,-51,-11.5,1,223.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171339.38,0,0
30.59375,0,0,0,0.2400054931640625,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,81,1.1,230.7,120.6,-51,-11.5,1,229.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171339.497,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,84,1.2,230.7,28.5,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171339.617,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,6,37,84,1.2,230.7,28.5,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171339.747,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,6,37,84,1.2,230.7,28.5,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171339.867,0,0
0,-10.24305534,0,0,-0.104797363,0,4950,1200,855,0,0,0,0,0,6,37,84,1.2,230.7,28.5,-51,-11.5,1,230.8,120.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171339.98,0,0
0,-50.59027863,0,0,-0.104797363,0.04000091552734375,4950,1200,855,0,0,0,0,0,6,37,84,1.2,230.7,28.5,-51,-11.5,1,230.8,117,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171340.1,0,0
0,-80,0,0,-0.104797363,-0.019996643,4950,1200,855,0,0,0,0,0,6,37,84,1.2,230.7,28.5,-51,-11.5,1,230.8,109.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171340.213,0,0
0,-80,0,0,-0.104797363,-0.079994202,4950,1200,855,0,0,0,0,0,6,37,84,1.2,230.7,28.5,-51,-11.5,1,230.8,99.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171340.337,0,0
0,-80,0,0,-0.104797363,-0.079994202,4950,1200,855,0,0,0,0,0,6,37,84,1.2,230.7,28.5,-51,-11.5,1,230.8,99.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1303.595,1094.255,0,0,9.113,6.156,1779171340.377,0,0
0,-80,0,0,-0.104797363,-0.079994202,4950,1200,855,0,0,0,0,0,6,37,84,1.2,230.7,28.5,-51,-11.5,1,230.8,99.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1303.595,1094.255,0,0,9.113,6.156,1779171340.377,0,0
0,-80,0,0,-0.104797363,-0.079994202,4950,1200,855,0,0,0,0,0,6,37,84,1.2,230.7,28.5,-51,-11.5,1,230.8,99.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,2013.931,865.608,0,0,-38.488,-9.406,1779171340.387,0,0
0,-80,0,0,-0.104797363,-0.010002136,4950,1200,855,0,0,0,0,0,6,37,84,1.2,230.7,28.5,-51,-11.5,1,230.8,90,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171340.447,0,0
0,-80,0,0,-0.104797363,-0.059997559,4950,1200,855,0,0,0,0,0,6,37,84,1.2,230.7,28.5,-51,-11.5,1,230.8,80.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171340.57,0,0
0,-80,0,0,-0.104797363,0,4950,1200,855,0,0,0,0,0,6,37,84,1.2,230.7,28.5,-51,-11.5,1,230.8,71.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171340.683,0,0
0,-80,0,0,-0.104797363,-0.039997101,4950,1200,855,0,0,0,0,0,6,37,74.7,1.2,230.7,28.5,-51,-11.5,1,230.8,61.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171340.803,0,0
0,-80,0,0,-0.104797363,-0.029998779,4950,1200,855,0,0,0,0,0,6,8,74.7,1.2,230.7,28.5,-51,-11.5,1,230.8,51.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171340.927,0,0
0,-80,0,0,-0.104797363,-0.029998779,4950,1200,855,0,0,0,0,0,2,8,74.7,1.2,230.7,28.5,-51,-11.5,1,230.8,42.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171341.04,0,0
0,-64.44444275,0,0,-0.104797363,0.04000091552734375,4950,1200,855,0,0,0,0,0,2,8,74.7,1.2,230.7,28.5,-51,-11.5,1,230.8,33,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171341.163,0,0
0,-16.07638931,0,0,-0.104797363,-0.009998322,4950,1200,855,0,0,0,0,0,2,8,74.7,1.2,230.7,28.5,-51,-11.5,1,230.8,29,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171341.273,0,0
0,0,0,0,-0.104797363,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,74.7,1.3,112.9,28.5,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171341.403,0,0
0,0,0,0,-0.104797363,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,74.7,1.3,112.9,28.5,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171341.523,0,0
0,0,0,0,-0.104797363,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,74.7,1.3,112.9,28.5,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171341.637,0,0
0,0,0,0,-0.159988403,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,74.7,1.3,112.9,28.5,-51,-11.5,1,230.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171341.75,0,0
-80,0,0,0,-0.949996948,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,74.7,1.3,112.9,28.5,-51,-11.5,1,225.5,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171341.877,0,0
-80,0,0,0,-0.970001221,-0.010000229,4950,1200,855,0,0,0,0,0,2,8,74.7,1.3,112.9,28.5,-51,-11.5,1,216.6,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171341.99,0,0
-80,0,0,0,-0.960006714,-0.010000229,4950,1200,855,0,0,0,0,0,2,60,76.1,1.3,112.9,28.5,-51,-11.5,1,206.7,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171342.1,0,0
-80,0,0,0,-0.960006714,-0.010000229,4950,1200,855,0,0,0,0,0,5,60,76.1,1.3,112.9,28.5,-51,-11.5,1,206.7,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1060.186,1074.813,0,0,25.46,4.902,1779171342.167,0,0
-80,0,0,0,-0.960006714,-0.010000229,4950,1200,855,0,0,0,0,0,5,60,76.1,1.3,112.9,28.5,-51,-11.5,1,206.7,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171342.17,0,0
-80,0,0,0,-1,-0.010000229,4950,1200,855,0,0,0,0,0,5,60,76.1,1.3,112.9,28.5,-51,-11.5,1,198.8,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171342.213,0,0
-80,0,0,0,-0.959991455,-0.010000229,4950,1200,855,0,0,0,0,0,5,60,76.1,1.3,112.9,28.5,-51,-11.5,1,188.2,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171342.333,0,0
-80,0,0,0,-1,-0.010000229,4950,1200,855,0,0,0,0,0,5,60,76.1,1.3,112.9,28.5,-51,-11.5,1,179.4,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171342.443,0,0
-80,0,0,0,-0.959991455,-0.010000229,4950,1200,855,0,0,0,0,0,5,60,76.1,1.3,112.9,28.5,-51,-11.5,1,170.4,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171342.557,0,0
-80,0,0,0,-0.879989624,-0.010000229,4950,1200,855,0,0,0,0,0,5,60,76.1,1.3,112.9,28.5,-51,-11.5,1,161.5,NaN,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171342.677,0,0
-80,0,0,0,-0.939987183,-0.010000229,4950,1200,855,0,0,0,0,0,5,60,76.1,1.3,112.9,28.5,-51,-11.5,1,151.7,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171342.793,0,0
-80,0,0,0,-0.979995728,-0.010000229,4950,1200,855,0,0,0,0,0,5,60,76.1,1.3,112.9,28.5,-51,-11.5,1,NaN,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171342.913,0,0
-80,0,0,0,-0.970001221,-0.010000229,4950,1200,855,0,0,0,0,0,5,60,76.1,1.3,112.9,28.5,-51,-11.5,1,132.9,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171343.023,0,0
-80,0,0,0,-0.979995728,-0.010000229,4950,1200,855,0,0,0,0,0,5,60,76.1,1.3,112.9,28.5,-51,-11.5,1,124.1,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171343.137,0,0
-49.80208206,0,0,0,-0.63999176,-0.010000229,4950,1200,855,0,0,0,0,0,5,60,82.5,1.3,112.9,28.5,-51,-11.5,1,NaN,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171343.257,0,0
0,0,0,0,-0.076797485,-0.010000229,4950,1200,855,0,0,0,0,0,9,30,82.5,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171343.383,0,0
0,0,0,0,-0.076797485,-0.010000229,4950,1200,855,0,0,0,0,0,9,30,82.5,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171343.5,0,0
0,0,0,0,-0.076797485,-0.010000229,4950,1200,855,0,0,0,0,0,9,30,82.5,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171343.62,0,0
0,0,0,0,-0.076797485,-0.010000229,4950,1200,855,0,0,0,0,0,9,30,82.5,1.4,0,0,-51,-11.5,1,113,28.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171343.733,0,0
-64.44444275,-25.55555534,0,0,-0.789993286,0,4950,1200,855,0,0,0,0,0,9,30,82.5,1.4,0,0,-51,-11.5,1,110.8,27.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171343.85,0,0
-80,-73.9236145,0,0,-0.909996033,0.010000228881835938,4950,1200,855,0,0,0,0,0,9,30,82.5,1.4,0,0,-51,-11.5,1,101.8,20.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171343.963,0,0
-80,-80,0,0,-0.849998474,0.010000228881835938,4950,1200,855,0,0,0,0,0,9,30,82.5,1.4,0,0,-51,-11.5,1,92.5,11.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171344.077,0,0
-80,-80,0,0,-0.849998474,0.010000228881835938,4950,1200,855,0,0,0,0,0,9,30,82.5,1.4,0,0,-51,-11.5,1,92.5,11.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,930.352,1197.518,0,0,34.13,13.196,1779171344.173,0,0
-80,-80,0,0,-0.849998474,0.010000228881835938,4950,1200,855,0,0,0,0,0,9,30,82.5,1.4,0,0,-51,-11.5,1,92.5,11.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1615.491,1043.03,0,0,-11.806,2.634,1779171344.18,0,0
-80,-55.69444275,0,0,-0.839996338,0.08000016212463379,4950,1200,855,0,0,0,0,0,9,30,82.5,1.4,0,0,-51,-11.5,1,83.4,3.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171344.197,0,0
-80,-10.97222233,0,0,-0.919998169,-0.010000005,4950,1200,855,0,0,0,0,0,9,30,82.5,1.4,0,0,-51,-11.5,1,73.6,0.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171344.32,0,0
-80,0,0,0,-0.969997406,-0.01,4950,1200,855,0,0,0,0,0,9,30,82.5,1.4,0,0,-51,-11.5,1,64.7,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171344.43,0,0
-80,0,0,0,-0.930000305,-0.01,4950,1200,855,0,0,0,0,0,9,7,83.6,1.4,0,0,-51,-11.5,1,54.8,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171344.553,0,0
-80,0,0,0,-0.959999084,-0.01,4950,1200,855,0,0,0,0,0,3,7,83.6,1.4,0,0,-51,-11.5,1,44.8,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171344.677,0,0
-80,0,0,0,-0.959999084,-0.01,4950,1200,855,0,0,0,0,0,3,7,83.6,1.4,0,0,-51,-11.5,1,36,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171344.79,0,0
-80,0,0,0,-0.920000076,-0.01,4950,1200,855,0,0,0,0,0,3,7,83.6,1.4,0,0,-51,-11.5,1,27.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171344.9,0,0
-80,0,0,0,-0.949998856,-0.01,4950,1200,855,0,0,0,0,0,3,7,83.6,1.4,0,0,-51,-11.5,1,18.3,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171345.01,0,0
-80,0,0,0,-0.979999542,-0.01,4950,1200,855,0,0,0,0,0,3,7,83.6,1.4,0,0,-51,-11.5,1,9.5,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171345.12,0,0
-35.39583206,0,0,0,-0.450000048,-0.01,4950,1200,855,0,0,0,0,0,3,7,83.6,1.4,0,0,-51,-11.5,1,1.5,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171345.24,0,0
0,0,0,0,-0.079999998,-0.01,4950,1200,855,0,0,0,0,0,3,7,83.6,1.4,0,0,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171345.353,0,0
0,0,0,0,-0.079999998,-0.01,4950,1200,855,0,0,0,0,0,3,7,83.6,2.1,106.2,120.6,-51,-11.5,1,0.1,0,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171345.477,0,0
18.75,12.1875,0,0,0.12999999523162842,0,4950,1200,855,0,0,0,0,0,3,7,83.6,2.1,106.2,120.6,-51,-11.5,1,0.4,0.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171345.587,0,0
18.75,12.1875,0,0,0.12999999523162842,0,4950,1200,855,0,0,0,0,0,3,7,83.6,2.1,106.2,120.6,-51,-11.5,1,0.4,0.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171345.587,0,0
80,55.69444274902344,0,0,0.820000171661377,4.76837158203125e-07,4950,1200,855,0,0,0,0,0,3,7,82.3,2.1,106.2,120.6,-51,-11.5,1,7.4,4.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171345.717,0,0
80,80,0,0,0.7899990081787109,0.029999732971191406,4950,1200,855,0,0,0,0,0,17,38,82.3,2.1,106.2,120.6,-51,-11.5,1,17.9,14.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171345.833,0,0
80,80,0,0,0.8400020599365234,0.06999969482421875,4950,1200,855,0,0,0,0,0,17,38,82.3,2.1,106.2,120.6,-51,-11.5,1,26.2,22.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171345.947,0,0
80,80,0,0,0.80999755859375,0.030000686645507812,4950,1200,855,0,0,0,0,0,17,38,82.3,2.1,106.2,120.6,-51,-11.5,1,35.7,32,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171346.07,0,0
80,80,0,0,0.7800025939941406,0.04000091552734375,4950,1200,855,0,0,0,0,0,17,38,82.3,2.1,106.2,120.6,-51,-11.5,1,45.1,41.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171346.18,0,0
80,80,0,0,0.8100013732910156,0.04000091552734375,4950,1200,855,0,0,0,0,0,17,38,82.3,2.1,106.2,120.6,-51,-11.5,1,53.3,49.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171346.293,0,0
80,80,0,0,0.8200035095214844,0,4950,1200,855,0,0,0,0,0,17,38,82.3,2.1,106.2,120.6,-51,-11.5,1,63.8,60.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171346.41,0,0
80,80,0,0,0.8000030517578125,7.62939453125e-06,4950,1200,855,0,0,0,0,0,17,38,82.3,2.1,106.2,120.6,-51,-11.5,1,72.2,68.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171346.523,0,0
80,80,0,0,0.8300018310546875,0.0500030517578125,4950,1200,855,0,0,0,0,0,17,38,82.3,2.1,106.2,120.6,-51,-11.5,1,81.6,78,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171346.637,0,0
80,80,0,0,0.7600021362304688,-0.019996643,4950,1200,855,0,0,0,0,0,17,38,82.3,2.1,106.2,120.6,-51,-11.5,1,91.1,87.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171346.753,0,0
78.453125,80,0,0,0.7700042724609375,0.04000091552734375,4950,1200,855,0,0,0,0,0,17,38,82.3,2.1,106.2,120.6,-51,-11.5,1,99.5,95.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171346.867,0,0
16.1875,80,0,0,0.1300048828125,0.04000091552734375,4950,1200,855,0,0,0,0,0,17,8,86.5,2.1,106.2,120.6,-51,-11.5,1,105.9,106.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171346.99,0,0
0,64.44444274902344,0,0,-0.055297852,0.04000091552734375,4950,1200,855,0,0,0,0,0,27,8,86.5,2.1,106.2,120.6,-51,-11.5,1,106.2,116,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171347.117,0,0
0,18.75,0,0,-0.055297852,7.62939453125e-06,4950,1200,855,0,0,0,0,0,27,8,86.5,2.1,106.2,120.6,-51,-11.5,1,106.2,119.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171347.227,0,0
0,0,0,0,-0.055297852,-0.004997253,4950,1200,855,0,0,0,0,0,27,8,86.5,2.1,106.2,120.6,-51,-11.5,1,106.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171347.337,0,0
0,0,0,0,-0.055297852,-0.004997253,4950,1200,855,0,0,0,0,0,27,8,86.5,2.2,64.9,98,-51,-11.5,1,106.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171347.45,0,0
0,0,0,0,-0.055297852,-0.004997253,4950,1200,855,0,0,0,0,0,27,8,86.5,2.2,64.9,98,-51,-11.5,1,106.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171347.57,0,0
0,0,0,0,-0.11000061,0.01000213623046875,4950,1200,855,0,0,0,0,0,27,8,86.5,2.2,64.9,98,-51,-11.5,1,106.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171347.683,0,0
-80,-39.40972137,0,0,-0.949996948,0.03000640869140625,4950,1200,855,0,0,0,0,0,27,8,86.5,2.2,64.9,98,-51,-11.5,1,101.3,117.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171347.8,0,0
-80,-79.02777863,0,0,-0.940002441,-0.029998779,4950,1200,855,0,0,0,0,0,27,8,86.5,2.2,64.9,98,-51,-11.5,1,93,111,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171347.917,0,0
