Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
0,0,50,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,3,5,85.7,2.2,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:31.630,,
0,0,50,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,3,5,85.7,2.2,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:31.740,,
0,0,50,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,3,5,85.7,2.2,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:31.880,,
0,0,50,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,3,5,85.7,2.2,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:32.007,,
0,0,50,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,3,5,85.7,2.2,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:32.130,,
0,0,26.5289249420166,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,3,5,85.7,2.2,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:32.240,,
0,0,0,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,3,5,77.4,2.2,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:32.350,,
0,0,0,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,3,10,77.4,2.3,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:32.477,,
0,0,0,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,2,10,77.4,2.3,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:32.597,,
0,0,-18.0991745,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,2,10,77.4,2.3,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:32.710,,
0,0,-47.35537338,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,2,10,77.4,2.3,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:32.820,,
0,0,-50,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,2,10,77.4,2.3,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:33.027,,
0,0,-50,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,2,10,77.4,2.3,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:33.143,,
0,0,-50,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,2,10,77.4,2.3,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:33.257,,
0,0,-50,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,2,10,77.4,2.3,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:33.367,,
0,0,-50,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,2,10,77.4,2.3,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:33.490,,
0,0,-49.83470917,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,2,10,71.2,2.3,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:33.627,,
0,0,-20.57851219,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,2,13,71.2,2.3,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:33.753,,
0,0,0,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,2,13,71.2,2.3,22.7,103.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:33.863,,
0,0,0,0,-0.055294037,-0.004997253,4950,1200,855,0,0,0,0,0,2,13,71.2,2.4,-50.4,32.5,-51,-11.5,1,22.8,103.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:33.983,,
-18.75,-12.1875,0,-77.32534027,-0.249998093,0.0200042724609375,4950,1200,855,0,0,0,0,0,2,13,71.2,2.4,-50.4,32.5,-51,-11.5,1,22.4,103.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:34.097,,
-80,-60.3125,0,-100,-0.899999619,7.62939453125e-06,4950,1200,855,0,0,0,0,0,2,13,71.2,2.4,-50.4,32.5,-51,-11.5,1,15.1,98.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:34.207,,
-80,-80,0,0,-0.949999809,-0.019996643,4950,1200,855,0,0,0,0,0,2,13,71.2,2.4,-50.4,32.5,-51,-11.5,1,6.6,91,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:34.320,,
-80,-80,0,0,-0.890000105,0.0200042724609375,4950,1200,855,0,0,0,0,0,2,13,71.2,2.4,-50.4,32.5,-51,-11.5,1,-2.9,81.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:34.443,,
-80,-80,0,0,-0.829999924,0.0800018310546875,4950,1200,855,0,0,0,0,0,2,13,71.2,2.4,-50.4,32.5,-51,-11.5,1,-12.4,72,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:34.563,,
-80,-80,0,0,-0.890001297,0.029998779296875,4950,1200,855,0,0,0,0,0,2,13,71.2,2.4,-50.4,32.5,-51,-11.5,1,-21.8,62.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:34.677,,
-80,-80,0,0,-0.930000305,0,4950,1200,855,0,0,0,0,0,2,13,83.1,2.4,-50.4,32.5,-51,-11.5,1,-31.1,53.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:34.787,,
-80,-80,0,0,-0.909999847,-0.020000458,4950,1200,855,0,0,0,0,0,2,10,83.1,2.4,-50.4,32.5,-51,-11.5,1,-40.5,43.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:34.913,,
-40.19791794,-55.69444275,0,0,-0.490001678,0.04000091552734375,4950,1200,855,0,0,0,0,0,2,10,83.1,2.4,-50.4,32.5,-51,-11.5,1,-48.4,35.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:35.030,,
0,-10.97222233,0,0,-0.060001373,0.009998321533203125,4950,1200,855,0,0,0,0,0,2,10,83.1,2.4,-50.4,32.5,-51,-11.5,1,-50.3,32.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:35.143,,
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,83.1,2.4,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:35.257,,
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,83.1,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:35.367,,
0,0,20.57851219177246,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,83.1,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:35.483,,
0,0,48.51239776611328,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,83.1,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:35.600,,
0,0,50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,83.1,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:35.710,,
0,0,50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,83.1,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:35.830,,
0,0,50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,83.1,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:35.953,,
0,0,50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:36.063,,
0,0,50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:36.187,,
0,0,50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:36.300,,
0,0,48.51239776611328,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:36.410,,
0,0,18.09917449951172,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:36.520,,
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.5,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:36.640,,
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:36.753,,
0,0,-12.64462852,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:36.867,,
0,0,-41.9008255,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:36.983,,
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:37.093,,
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,10,74.2,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:37.210,,
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:37.333,,
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:37.457,,
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:37.570,,
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:37.687,,
0,0,-50,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:37.800,,
0,0,-26.52892494,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:37.913,,
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.6,-50.4,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:38.037,,
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.7,-51.5,32.5,-51,-11.5,1,-50.3,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:38.157,,
-10.97098732,0,0,72.88728332519531,-0.180000305,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.7,-51.5,32.5,-51,-11.5,1,-50.5,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:38.267,,
0,0,0,100,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,72.1,2.7,-51.5,32.5,-51,-11.5,1,-51.4,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:38.380,,
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,2,11,74.3,2.7,-51.5,32.5,-51,-11.5,1,-51.4,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:38.503,,
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,4,10,74.3,2.7,-51.5,32.5,-51,-11.5,1,-51.4,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:38.613,,
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-51.4,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:38.727,,
0,0,0,0,-0.060001373,0,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-51.4,32.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:38.847,,
79.02777862548828,34.30555725097656,0,0,0.80999755859375,0.01000213623046875,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-47.5,34.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:38.957,,
80,77.8125,0,0,0.8300018310546875,0,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-39.2,41.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:39.070,,
80,80,0,0,0.8299999237060547,0,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-29.8,50.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:39.190,,
80,80,0,0,0.8199977874755859,0.04000091552734375,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-20.4,60,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:39.303,,
80,80,0,0,0.8199996948242188,0.040008544921875,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-10.9,69.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:39.423,,
80,80,0,0,0.7999999523162842,0.0500030517578125,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,-1.4,79,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:39.537,,
80,80,0,0,0.8200006484985352,0.04000091552734375,4950,1200,855,0,0,0,0,0,4,10,74.3,2.1,230.7,120.6,-51,-11.5,1,7.2,87.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:39.647,,
80,80,0,0,0.8000011444091797,0.05999755859375,4950,1200,855,0,0,0,0,0,4,8,86.5,2.1,230.7,120.6,-51,-11.5,1,16.7,97,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:39.767,,
80,80,0,0,0.8000011444091797,0.05999755859375,4950,1200,855,0,0,0,-2,-8,4,8,86.5,2.1,230.7,120.6,-51,-11.5,1,16.7,97,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,2188,833,0,0,2026/5/19 14:28:39.800,,
80,80,0,0,0.8100013732910156,0.01000213623046875,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,27.2,107.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:39.893,,
80,68.09027862548828,0,0,0.7900009155273438,0.04000091552734375,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,35.6,115.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:40.003,,
80,16.07638931274414,0,0,0.8100013732910156,7.62939453125e-06,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,45.1,120.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:40.120,,
80,0,0,0,0.7900009155273438,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,54.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:40.240,,
80,0,0,0,0.8600006103515625,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,64.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:40.360,,
80,0,0,0,0.8300018310546875,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,73.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:40.473,,
80,0,0,0,0.8400039672851562,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,81.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:40.583,,
80,0,0,0,0.8300018310546875,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,92,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:40.707,,
80,0,0,0,0.8700027465820312,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,86.5,2.1,230.7,120.6,-51,-11.5,1,101.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:40.817,,
80,0,0,0,0.8600006103515625,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,84,2.1,230.7,120.6,-51,-11.5,1,111.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:40.943,,
80,0,0,0,0.82000732421875,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,120.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:41.063,,
80,0,0,0,0.7800140380859375,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,129.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:41.173,,
80,0,0,0,0.7899932861328125,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,137.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:41.283,,
80,0,0,0,0.8100128173828125,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,146.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:41.393,,
80,0,0,0,0.80999755859375,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,155.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:41.543,,
80,0,0,0,0.8400115966796875,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,168.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:41.663,,
80,0,0,0,0.790008544921875,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,177.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:41.780,,
80,0,0,0,0.8100128173828125,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,186.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:41.893,,
80,0,0,0,0.82000732421875,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,84,2.1,230.7,120.6,-51,-11.5,1,195.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:42.003,,
80,0,0,0,0.8300018310546875,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.1,230.7,120.6,-51,-11.5,1,204.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:42.117,,
80,0,0,0,0.75,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.1,230.7,120.6,-51,-11.5,1,214,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:42.237,,
73.8125,0,0,0,0.7700042724609375,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.1,230.7,120.6,-51,-11.5,1,224.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:42.360,,
20.98958396911621,0,0,0,0.1699981689453125,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.1,230.7,120.6,-51,-11.5,1,230.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:42.470,,
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.1,230.7,120.6,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:42.580,,
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.2,155.2,93.9,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:42.697,,
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,6,82.4,2.2,155.2,93.9,-51,-11.5,1,230.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,2026/5/19 14:28:42.813,,
