Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
0,0,0,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,3,NaN,73.9,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171818.813,0,0
0,0,-12.64462852,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,3,10,73.9,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171818.933,0,0
0,0,-41.9008255,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,3,3,70.7,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171819.043,0,0
0,0,-50,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,1,3,70.7,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171819.163,0,0
0,0,-50,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,1,3,70.7,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171819.277,0,0
0,0,-50,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,1,3,70.7,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171819.387,0,0
0,0,-50,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,1,3,70.7,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171819.5,0,0
0,0,-50,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,1,3,70.7,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171819.62,0,0
0,0,-50,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,1,3,70.7,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171819.73,0,0
0,0,-50,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,1,3,70.7,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171819.843,0,0
0,0,-36.61156845,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,1,3,70.7,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171819.963,0,0
0,0,-10.16528893,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,1,3,70.7,2.6,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171820.073,0,0
0,0,0,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,1,3,67.7,2.7,-51.5,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171820.187,0,0
0,0,0,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,1,3,67.7,2.7,-51.5,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171820.307,0,0
0,0,0,100,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,2,3,67.7,2.7,-51.5,-12,-51,-11.5,1,-51.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171820.433,0,0
0,0,0,73.29923248291016,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,2,3,67.7,2.7,-51.5,-12,-51,-11.5,1,-51.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171820.543,0,0
0,0,0,73.29923248291016,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,2,3,67.7,2.7,-51.5,-12,-51,-11.5,1,-51.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171820.543,0,0
0,0,0,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,2,3,67.7,2.7,-51.5,-12,-51,-11.5,1,-51.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171820.657,0,0
0,0,0,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,2,3,67.7,2.1,230.7,120.6,-51,-11.5,1,-51.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171820.777,0,0
0,0,0,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,2,3,67.7,2.1,230.7,120.6,-51,-11.5,1,-51.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171820.89,0,0
0,0,0,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,2,3,67.7,2.1,230.7,120.6,-51,-11.5,1,-51.4,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171820.89,0,0
71.25,25.55555534362793,0,0,0.7000007629394531,-0.020000458,4950,1200,855,0,0,0,0,0,2,3,NaN,2.1,230.7,120.6,-51,-11.5,1,-48.8,-10.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171821.013,0,0
80,76.11111450195312,0,0,0.7999992370605469,0.039999961853027344,4950,1200,855,0,0,0,0,0,2,3,67.7,2.1,230.7,120.6,-51,-11.5,1,-39.5,-3.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171821.123,0,0
80,80,0,0,0.8199996948242188,0.019999980926513672,4950,1200,855,0,0,0,0,0,2,3,NaN,2.1,230.7,120.6,-51,-11.5,1,-28.9,6.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171821.253,0,0
80,80,0,0,0.7600002288818359,-0.020000458,4950,1200,855,0,0,0,0,0,2,3,67.7,2.1,230.7,120.6,-51,-11.5,1,-19.3,16.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171821.4,0,0
80,80,0,0,0.7600002288818359,-0.020000458,4950,1200,855,0,0,0,0,0,2,3,67.7,2.1,230.7,120.6,-51,-11.5,1,-19.3,16.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171821.4,0,0
80,80,0,0,0.7899999618530273,0.030000686645507812,4950,1200,855,0,0,0,0,0,2,6,82.8,2.1,230.7,120.6,-51,-11.5,1,-8.8,27,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171821.51,0,0
80,80,0,0,0.7799999713897705,0.0500030517578125,4950,1200,855,0,0,0,0,0,3,111,82.8,2.1,230.7,120.6,-51,-11.5,1,0.8,36.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171821.62,0,0
80,80,0,0,0.7600002288818359,0.060001373291015625,4950,1200,855,0,0,0,0,0,3,6,82.8,2.1,230.7,120.6,-51,-11.5,1,9.1,44.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171821.733,0,0
80,80,0,0,0.7700004577636719,0.060001373291015625,4950,1200,855,0,0,0,0,0,3,6,82.8,2.1,230.7,120.6,-51,-11.5,1,18.5,54.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171821.853,0,0
80,80,0,0,0.7700004577636719,0.060001373291015625,4950,1200,855,0,0,0,-5,-3,3,6,82.8,2.1,230.7,120.6,-51,-11.5,1,18.5,54.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,2185,838,0,0,1779171821.873,0,0
80,80,0,0,0.75,0.049999237060546875,4950,1200,855,0,0,0,0,0,3,6,82.8,2.1,230.7,120.6,-51,-11.5,1,28.1,63.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171821.967,0,0
80,80,0,0,0.7600021362304688,0.0200042724609375,4950,1200,855,0,0,0,0,0,3,6,82.8,2.1,230.7,120.6,-51,-11.5,1,36.4,72.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171822.077,0,0
80,80,0,0,0.7700004577636719,0.07000732421875,4950,1200,855,0,0,0,0,0,3,6,82.8,2.1,230.7,120.6,-51,-11.5,1,46.9,82.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171822.197,0,0
80,80,0,0,0.7700004577636719,0.07000732421875,4950,1200,855,0,0,0,0,0,3,6,82.8,2.1,230.7,120.6,-51,-11.5,1,46.9,82.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171822.197,0,0
80,80,0,0,0.75,-0.009994507,4950,1200,855,0,0,0,0,0,3,6,82.8,2.1,230.7,120.6,-51,-11.5,1,55.3,91.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171822.307,0,0
80,80,0,0,0.7900047302246094,0.01999664306640625,4950,1200,855,0,0,0,0,0,3,6,82.8,2.1,230.7,120.6,-51,-11.5,1,63.6,99.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171822.42,0,0
80,80,0,0,0.779998779296875,-0.009994507,4950,1200,855,0,0,0,0,0,3,6,82.8,2.1,230.7,120.6,-51,-11.5,1,74.3,110,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171822.54,0,0
80,55.69444274902344,0,0,0.80999755859375,-0.019996643,4950,1200,855,0,0,0,0,0,3,6,86.9,2.1,230.7,120.6,-51,-11.5,1,82.6,117.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171822.653,0,0
80,10.972222328186035,0,0,0.8000030517578125,-0.019996643,4950,1200,855,0,0,0,0,0,3,7,86.9,2.1,230.7,120.6,-51,-11.5,1,92.1,120.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171822.777,0,0
80,0,0,0,0.839996337890625,-0.01499939,4950,1200,855,0,0,0,0,0,4,7,86.9,2.1,230.7,120.6,-51,-11.5,1,101.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171822.887,0,0
80,0,0,0,0.7700042724609375,-0.01499939,4950,1200,855,0,0,0,0,0,4,7,86.9,2.1,230.7,120.6,-51,-11.5,1,110.3,NaN,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171823.0,0,0
80,0,0,0,0.8000030517578125,-0.01499939,4950,1200,855,0,0,0,0,0,NaN,7,86.9,2.1,230.7,120.6,-51,-11.5,1,120.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171823.12,0,0
80,0,0,0,0.7700042724609375,-0.01499939,4950,1200,855,0,0,0,0,0,4,7,86.9,2.1,230.7,120.6,-51,-11.5,1,129.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171823.233,0,0
80,0,0,0,0.8000030517578125,-0.01499939,4950,1200,855,0,0,0,0,0,4,7,86.9,2.1,230.7,120.6,-51,-11.5,1,138.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171823.357,0,0
80,0,0,0,0.75,-0.01499939,4950,1200,855,0,0,0,0,0,4,7,86.9,2.1,230.7,120.6,-51,-11.5,1,148.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171823.467,0,0
80,0,0,0,0.83001708984375,-0.01499939,4950,1200,855,0,0,0,0,0,4,7,86.9,2.1,230.7,120.6,-51,-11.5,1,157.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171823.58,0,0
80,0,0,0,0.7700042724609375,-0.01499939,4950,1200,855,0,0,0,0,0,4,7,86.9,2.1,230.7,120.6,-51,-11.5,1,166.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171823.7,0,0
80,0,0,0,0.7800140380859375,-0.01499939,4950,1200,855,0,0,0,0,0,4,7,86.9,2.1,230.7,120.6,-51,-11.5,1,176.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171823.827,0,0
80,0,0,0,0.790008544921875,-0.01499939,4950,1200,855,0,0,0,0,0,4,4,82.1,2.1,230.7,120.6,-51,-11.5,1,186.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171823.95,0,0
80,0,0,0,0.790008544921875,-0.01499939,4950,1200,855,0,0,0,0,0,4,4,82.1,2.1,230.7,120.6,-51,-11.5,1,186.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171823.95,0,0
80,0,0,0,0.82000732421875,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,82.1,2.1,230.7,120.6,-51,-11.5,1,196,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171824.073,0,0
80,0,0,0,0.82000732421875,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,82.1,2.1,230.7,120.6,-51,-11.5,1,196,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171824.073,0,0
80,0,0,0,0.7800140380859375,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,82.1,2.1,230.7,120.6,-51,-11.5,1,205.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171824.183,0,0
80,0,0,0,0.7700042724609375,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,82.1,2.1,230.7,120.6,-51,-11.5,1,214.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171824.293,0,0
78.453125,0,0,0,0.779998779296875,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,82.1,2.1,230.7,120.6,-51,-11.5,1,223.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171824.407,0,0
25.79166603088379,0,0,0,0.2100067138671875,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,NaN,2.1,230.7,120.6,-51,-11.5,1,229.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171824.527,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,82.1,2.1,230.7,120.6,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171824.64,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,82.1,2.2,156.8,94.7,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171824.76,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,4,82.1,2.2,156.8,94.7,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171824.87,0,0
-10.97222233,-10.24305534,0,0,-0.269989014,-0.019996643,4950,1200,855,0,0,0,0,0,2,4,82.1,2.2,156.8,94.7,-51,-11.5,1,230.7,120.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171824.98,0,0
-80,-39.40972137,0,0,-0.979995728,0.01000213623046875,4950,1200,855,0,0,0,0,0,2,4,82.1,2.2,156.8,94.7,-51,-11.5,1,225.8,117.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171825.09,0,0
-80,-79.75694275,0,0,-0.959991455,-0.029998779,4950,1200,855,0,0,0,0,0,2,78,81.9,2.2,156.8,94.7,-51,-11.5,1,216.4,109.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171825.2,0,0
-80,-76.1111145,0,0,-0.989990234,-0.009994507,4950,1200,855,0,0,0,0,0,7,78,81.9,2.2,156.8,94.7,-51,-11.5,1,208.2,101.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171825.313,0,0
-80,-25.55555534,0,0,-1.009994507,0,4950,1200,855,0,0,0,0,0,7,78,81.9,2.2,156.8,94.7,-51,-11.5,1,198.8,95.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171825.43,0,0
-80,0,0,0,-0.979995728,-0.01499176,4950,1200,855,0,0,0,0,0,7,78,NaN,2.2,156.8,94.7,-51,-11.5,1,189.5,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171825.54,0,0
-80,0,0,0,-1.010009766,-0.01499176,4950,1200,855,0,0,0,0,0,7,78,81.9,2.2,156.8,94.7,-51,-11.5,1,180.4,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171825.653,0,0
-80,0,0,0,-1.010009766,-0.01499176,4950,1200,855,0,-36.83175278,-0.993284225,0,0,7,78,81.9,2.2,156.8,94.7,-51,-11.5,1,180.4,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1862.468,993.43,0,0,-28.367,-0.763,1779171825.67,0,0
-80,0,0,0,-0.979995728,-0.01499176,4950,1200,855,0,0,0,0,0,7,78,81.9,2.2,156.8,94.7,-51,-11.5,1,171.3,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171825.777,0,0
-69.01041412,0,0,0,-0.859985352,-0.01499176,4950,1200,855,0,0,0,0,0,7,78,81.9,2.2,156.8,94.7,-51,-11.5,1,162.3,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171825.893,0,0
-11.546875,0,0,0,-0.214797974,-0.01499176,4950,1200,855,0,0,0,0,0,7,78,81.9,2.2,156.8,94.7,-51,-11.5,1,157,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171826.007,0,0
0,0,0,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,7,78,81.9,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171826.12,0,0
0,0,0,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,7,78,81.9,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171826.233,0,0
0,0,23.388429641723633,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,7,78,79.4,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171826.357,0,0
0,0,49.83470916748047,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,7,7,79.4,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171826.477,0,0
0,0,50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,7,79.4,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171826.587,0,0
0,0,50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,7,79.4,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171826.7,0,0
0,0,50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,7,79.4,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171826.827,0,0
0,0,50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,7,79.4,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171826.827,0,0
0,0,50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,7,79.4,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171826.947,0,0
0,0,50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,7,79.4,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171827.057,0,0
0,0,50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,259,7,79.4,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171827.17,0,0
0,0,44.04958724975586,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,7,79.4,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171827.29,0,0
0,0,12.644628524780273,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,7,79.4,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171827.4,0,0
0,0,0,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,7,79.4,2.2,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171827.513,0,0
0,0,0,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,4,70.1,2.3,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171827.637,0,0
0,0,-10.16528893,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,4,70.1,2.3,156.8,94.7,-51,-11.5,1,5805.3,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171827.76,0,0
0,0,-33.47107315,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,4,70.1,2.3,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171827.87,0,0
0,0,-50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,4,70.1,2.3,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171827.983,0,0
0,0,-50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,4,70.1,2.3,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171828.103,0,0
0,0,-50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,4,70.1,2.3,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171828.213,0,0
0,0,-50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,4,70.1,2.3,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171828.323,0,0
0,0,-50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,4,70.1,2.3,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171828.437,0,0
0,0,-50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,4,70.1,2.3,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171828.56,0,0
0,0,-50,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,4,70.1,2.3,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171828.673,0,0
0,0,-39.4214859,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,4,69.6,2.3,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171828.793,0,0
0,0,-11.48760319,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,13,69.6,2.3,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171828.917,0,0
0,0,0,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,13,69.6,2.3,156.8,94.7,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171829.027,0,0
0,0,0,0,-0.094802856,-0.01499176,4950,1200,855,0,0,0,0,0,2,13,69.6,2.4,-50.4,-12,-51,-11.5,1,156.9,94.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171829.137,0,0
-55.69444275,-21.90972137,0,-100,-0.729995728,0.03000640869140625,4950,1200,855,0,0,0,0,0,2,13,69.6,2.4,-50.4,-12,-51,-11.5,1,155,93.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171829.25,0,0
