Speed_X,Speed_Y,Speed_Z,Speed_R,positioing_error_X,positioing_error_Y,acceleration_X,acceleration_Y,acceleration_Z,acceleration_R,visual_error_X,visual_error_Y,fit_error_X,fit_error_Y,vibration_X,vibration_Z,noise_X,PLC_step,absolute_position_X,absolute_position_Y,offset_X,offset_Y,offset_R,Grating_feedback_X,Grating_feedback_Y,setting_red_circle_X,setting_red_circle_Y,setting_blue_circle_X,setting_blue_circle_Y,setting_yellow_square_X,setting_yellow_square_Y,setting_blue_square_X,setting_blue_square_Y,visual_scanning_pixel_coordinate_X,visual_scanning_pixel_coordinate_Y,visual_setting_pixel_coordinate_X,visual_setting_pixel_coordinate_Y,visual_scanning_world_coordinate_X,visual_scanning_world_coordinate_Y,creation_date,x_release_coordinate_PLC,y_release_coordinate_PLC
0,0,0,0,-0.080001831,-0.009994507,4950,1200,855,0,0,0,0,0,1,10,74.8,2.1,230.7,120.6,-51,-11.5,1,-51.1,78,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171973.793,0,0
55.69444274902344,21.90972137451172,0,0,0.5499992370605469,-0.029998779,4950,1200,855,0,0,0,0,0,1,10,74.8,2.1,230.7,120.6,-51,-11.5,1,-49.4,79.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171973.907,0,0
80,68.09027862548828,0,0,0.7700004577636719,0.01000213623046875,4950,1200,855,0,0,0,0,0,1,10,74.8,2.1,230.7,120.6,-51,-11.5,1,-41.4,84.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171974.017,0,0
80,80,0,0,0.8099994659423828,0.0200042724609375,4950,1200,855,0,0,0,0,0,1,10,74.8,2.1,230.7,120.6,-51,-11.5,1,-32,93.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171974.13,0,0
80,80,0,0,0.8499984741210938,0.06000518798828125,4950,1200,855,0,0,0,0,0,1,10,85.1,2.1,230.7,120.6,-51,-11.5,1,-22.5,103,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171974.247,0,0
80,79.75694274902344,0,0,0.7600002288818359,0,4950,1200,855,0,0,0,0,0,1,10,85.1,2.1,230.7,120.6,-51,-11.5,1,-14.2,111.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171974.357,0,0
80,39.40972137451172,0,0,0.7699999809265137,-0.040000916,4950,1200,855,0,0,0,0,0,4,10,85.1,2.1,230.7,120.6,-51,-11.5,1,-4.6,118.8,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171974.47,0,0
80,10.24305534362793,0,0,0.7900002002716064,-0.004997253,4950,1200,855,0,0,0,0,0,4,10,85.1,2.1,230.7,120.6,-51,-11.5,1,3.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171974.583,0,0
80,0,0,0,0.8000001907348633,-0.01499939,4950,1200,855,0,0,0,0,0,4,10,85.1,2.1,230.7,120.6,-51,-11.5,1,14,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171974.703,0,0
80,0,0,0,0.8100013732910156,-0.01499939,4950,1200,855,0,0,0,0,0,4,10,85.1,2.1,230.7,120.6,-51,-11.5,1,23.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171974.817,0,0
80,0,0,0,0.8100013732910156,-0.01499939,4950,1200,855,0,0,0,-0.855957031,0.8836669921875,4,10,85.1,2.1,230.7,120.6,-51,-11.5,1,23.1,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,2189.144,841.884,0,0,1779171974.923,0,0
80,0,0,0,0.8500022888183594,-0.01499939,4950,1200,855,0,0,0,0,0,4,10,85.1,2.1,230.7,120.6,-51,-11.5,1,32.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171974.937,0,0
80,0,0,0,0.8000030517578125,-0.01499939,4950,1200,855,0,0,0,0,0,4,10,85.1,2.1,230.7,120.6,-51,-11.5,1,41.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171975.047,0,0
80,0,0,0,0.7800025939941406,-0.01499939,4950,1200,855,0,0,0,0,0,4,10,85.1,2.1,230.7,120.6,-51,-11.5,1,50.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171975.16,0,0
80,0,0,0,0.7900047302246094,-0.01499939,4950,1200,855,0,0,0,0,0,4,10,85.1,2.1,230.7,120.6,-51,-11.5,1,59.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171975.28,0,0
80,0,0,0,0.8000030517578125,-0.01499939,4950,1200,855,0,0,0,0,0,4,10,85.1,2.1,230.7,120.6,-51,-11.5,1,68.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171975.39,0,0
80,0,0,0,0.8000030517578125,-0.01499939,4950,1200,855,0,0,0,0,0,4,8,85.6,2.1,230.7,120.6,-51,-11.5,1,77.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171975.503,0,0
80,0,0,0,0.8100051879882812,-0.01499939,4950,1200,855,0,0,0,0,0,3,8,85.6,2.1,230.7,120.6,-51,-11.5,1,87.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171975.623,0,0
80,0,0,0,0.80999755859375,-0.01499939,4950,1200,855,0,0,0,0,0,3,8,85.6,2.1,230.7,120.6,-51,-11.5,1,96.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171975.73,0,0
80,0,0,0,0.7800064086914062,-0.01499939,4950,1200,855,0,0,0,0,0,3,8,85.6,2.1,230.7,120.6,-51,-11.5,1,104.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171975.843,0,0
80,0,0,0,0.790008544921875,-0.01499939,4950,1200,855,0,0,0,0,0,3,8,85.6,2.1,230.7,120.6,-51,-11.5,1,113.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171975.953,0,0
80,0,0,0,0.8199996948242188,-0.01499939,4950,1200,855,0,0,0,0,0,3,8,85.6,2.1,230.7,120.6,-51,-11.5,1,122.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171976.063,0,0
80,0,0,0,0.8199920654296875,-0.01499939,4950,1200,855,0,0,0,0,0,3,8,85.6,2.1,230.7,120.6,-51,-11.5,1,132.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171976.183,0,0
80,0,0,0,0.790008544921875,-0.01499939,4950,1200,855,0,0,0,0,0,3,8,85.6,2.1,230.7,120.6,-51,-11.5,1,140.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171976.293,0,0
80,0,0,0,0.7800140380859375,-0.01499939,4950,1200,855,0,0,0,0,0,3,8,85.6,2.1,230.7,120.6,-51,-11.5,1,150,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171976.407,0,0
80,0,0,0,0.769989013671875,-0.01499939,4950,1200,855,0,0,0,0,0,3,8,85.6,2.1,230.7,120.6,-51,-11.5,1,160.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171976.53,0,0
80,0,0,0,0.8100128173828125,-0.01499939,4950,1200,855,0,0,0,0,0,3,8,85.6,2.1,230.7,120.6,-51,-11.5,1,168.3,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171976.64,0,0
80,0,0,0,0.779998779296875,-0.01499939,4950,1200,855,0,0,0,0,0,3,2,83,2.1,230.7,120.6,-51,-11.5,1,177.5,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171976.753,0,0
80,0,0,0,0.8300018310546875,-0.01499939,4950,1200,855,0,0,0,0,0,2,2,83,2.1,230.7,120.6,-51,-11.5,1,187.6,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171976.87,0,0
80,0,0,0,0.8000030517578125,-0.01499939,4950,1200,855,0,0,0,0,0,2,2,83,2.1,230.7,120.6,-51,-11.5,1,195.7,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171976.983,0,0
80,0,0,0,0.790008544921875,-0.01499939,4950,1200,855,0,0,0,0,0,2,2,83,2.1,230.7,120.6,-51,-11.5,1,204.9,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171977.093,0,0
80,0,0,0,0.7800140380859375,-0.01499939,4950,1200,855,0,0,0,0,0,2,2,83,2.1,230.7,120.6,-51,-11.5,1,215,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171977.22,0,0
73.8125,0,0,0,0.7100067138671875,-0.01499939,4950,1200,855,0,0,0,0,0,2,2,83,2.1,230.7,120.6,-51,-11.5,1,225.2,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171977.347,0,0
16.1875,0,0,0,0.0800018310546875,-0.01499939,4950,1200,855,0,0,0,0,0,2,2,83,2.1,230.7,120.6,-51,-11.5,1,230.4,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171977.463,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,2,83,2.1,230.7,120.6,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171977.577,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,2,83,2.2,153.3,94.9,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171977.69,0,0
0,0,0,0,-0.104797363,-0.01499939,4950,1200,855,0,0,0,0,0,2,2,80.4,2.2,153.3,94.9,-51,-11.5,1,230.8,120.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171977.867,0,0
-76.1111145,-34.30555725,0,0,-0.919998169,0,4950,1200,855,0,0,0,0,0,2,5,80.4,2.2,153.3,94.9,-51,-11.5,1,227.3,118.7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171978.0,0,0
-80,-79.75694275,0,0,-0.969985962,-0.019996643,4950,1200,855,0,0,0,0,0,5,5,80.4,2.2,153.3,94.9,-51,-11.5,1,216.8,110.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171978.123,0,0
-80,-73.9236145,0,0,-0.949996948,-0.029998779,4950,1200,855,0,0,0,0,0,5,5,80.4,2.2,153.3,94.9,-51,-11.5,1,207.4,101.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171978.233,0,0
-80,-25.55555534,0,0,-1.029998779,7.62939453125e-06,4950,1200,855,0,0,0,0,0,5,5,80.4,2.2,153.3,94.9,-51,-11.5,1,199.1,96,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171978.35,0,0
-80,0,0,0,-1,-0.004997253,4950,1200,855,0,0,0,0,0,5,5,80.4,2.2,153.3,94.9,-51,-11.5,1,188.8,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171978.473,0,0
-80,0,0,0,-1,-0.004997253,4950,1200,855,0,-30.92817879,-1.243840218,0,0,5,5,80.4,2.2,153.3,94.9,-51,-11.5,1,188.8,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,1719.662,993.1,0,0,-18.78,-0.752,1779171978.57,0,0
-80,0,0,0,-0.989990234,-0.004997253,4950,1200,855,0,0,0,0,0,5,5,80.4,2.2,153.3,94.9,-51,-11.5,1,179.7,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171978.593,0,0
-80,0,0,0,-0.960006714,-0.004997253,4950,1200,855,0,0,0,0,0,5,5,80.4,2.2,153.3,94.9,-51,-11.5,1,170.6,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171978.703,0,0
-78.453125,0,0,0,-0.959991455,-0.004997253,4950,1200,855,0,0,0,0,0,5,5,80.4,2.2,153.3,94.9,-51,-11.5,1,160.5,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171978.823,0,0
-25.79166603,0,0,0,-0.380004883,-0.004997253,4950,1200,855,0,0,0,0,0,5,5,80.4,2.2,153.3,94.9,-51,-11.5,1,154.2,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171978.937,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,5,5,80.4,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171979.05,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,5,30,84,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171979.173,0,0
0,0,18.09917449951172,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,30,84,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171979.297,0,0
0,0,47.35537338256836,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,30,84,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171979.407,0,0
0,0,50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,30,84,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171979.53,0,0
0,0,50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,30,84,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171979.64,0,0
0,0,50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,30,84,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171979.747,0,0
0,0,50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,30,84,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171979.86,0,0
0,0,50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,30,84,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171979.97,0,0
0,0,50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,30,84,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171980.09,0,0
0,0,49.83470916748047,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,30,84,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171980.203,0,0
0,0,26.5289249420166,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,30,75.2,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171980.313,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,3,8,75.2,2.2,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171980.437,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,75.2,2.3,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171980.557,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,75.2,2.3,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171980.67,0,0
0,0,-18.0991745,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,75.2,2.3,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171980.78,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,75.2,2.3,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171980.967,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,75.2,2.3,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171981.083,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,75.2,2.3,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171981.2,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,75.2,2.3,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171981.313,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,75.2,2.3,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171981.44,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,8,68.3,2.3,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171981.563,0,0
0,0,-50,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,12,68.3,2.3,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171981.67,0,0
0,0,-36.61156845,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,12,68.3,2.3,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171981.78,0,0
0,0,-10.16528893,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,12,68.3,2.3,153.3,94.9,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171981.893,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,12,68.3,2.4,-50.4,-12,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171982.01,0,0
0,0,0,0,-0.084793091,-0.004997253,4950,1200,855,0,0,0,0,0,2,12,68.3,2.4,-50.4,-12,-51,-11.5,1,153.3,94.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171982.127,0,0
-79.02777863,-39.40972137,0,-100,-0.960006714,0.04000091552734375,4950,1200,855,0,0,0,0,0,2,12,68.3,2.4,-50.4,-12,-51,-11.5,1,149.2,92.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171982.247,0,0
-80,-77.8125,0,-100,-0.960006714,0.01000213623046875,4950,1200,855,0,0,0,0,0,2,12,68.3,2.4,-50.4,-12,-51,-11.5,1,140.6,85.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171982.36,0,0
-80,-80,0,-100,-0.949996948,-0.019996643,4950,1200,855,0,0,0,0,0,2,12,68.3,2.4,-50.4,-12,-51,-11.5,1,130.8,75.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171982.47,0,0
-80,-80,0,-100,-0.929992676,-0.059997559,4950,1200,855,0,0,0,0,0,2,12,68.3,2.4,-50.4,-12,-51,-11.5,1,122.2,67.3,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171982.59,0,0
-80,-80,0,-100,-0.919998169,-0.049999237,4950,1200,855,0,0,0,0,0,2,12,68.3,2.4,-50.4,-12,-51,-11.5,1,112.4,57.5,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171982.703,0,0
-80,-80,0,0,-0.949996948,-0.040000916,4950,1200,855,0,0,0,0,0,2,12,86.6,2.4,-50.4,-12,-51,-11.5,1,102.8,47.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171982.823,0,0
-80,-80,0,0,-0.949996948,-0.040000916,4950,1200,855,0,0,0,0,0,2,12,86.6,2.4,-50.4,-12,-51,-11.5,1,102.8,47.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171982.823,0,0
-80,-80,0,0,-0.950004578,-0.059997559,4950,1200,855,0,0,0,0,0,2,6,86.6,2.4,-50.4,-12,-51,-11.5,1,94.5,39.6,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171982.937,0,0
-80,-80,0,0,-0.929992676,-0.029998779,4950,1200,855,0,0,0,0,0,2,6,86.6,2.4,-50.4,-12,-51,-11.5,1,85.1,30.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171983.047,0,0
-80,-80,0,0,-0.969993591,-0.039999008,4950,1200,855,0,0,0,0,0,2,6,86.6,2.4,-50.4,-12,-51,-11.5,1,76.8,21.9,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171983.157,0,0
-80,-80,0,0,-0.930000305,-0.009999275,4950,1200,855,0,0,0,0,0,2,6,86.6,2.4,-50.4,-12,-51,-11.5,1,66.3,11.4,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171983.283,0,0
-80,-80,0,0,-0.899997711,0.010000228881835938,4950,1200,855,0,0,0,0,0,2,6,86.6,2.4,-50.4,-12,-51,-11.5,1,57.1,2.1,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171983.4,0,0
-80,-68.09027863,0,0,-0.939998627,0.03000020980834961,4950,1200,855,0,0,0,0,0,2,6,86.6,2.4,-50.4,-12,-51,-11.5,1,47.6,-7,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171983.517,0,0
-80,-21.90972137,0,0,-0.969997406,-0.020000458,4950,1200,855,0,0,0,0,0,2,6,86.6,2.4,-50.4,-12,-51,-11.5,1,39.3,-11.2,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171983.627,0,0
-80,0,0,0,-0.969999313,-0.020000458,4950,1200,855,0,0,0,0,0,2,6,86.6,2.4,-50.4,-12,-51,-11.5,1,29,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171983.743,0,0
-80,0,0,0,-0.969999313,-0.020000458,4950,1200,855,0,0,0,0,0,2,6,86.6,2.4,-50.4,-12,-51,-11.5,1,19.9,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171983.857,0,0
-80,0,0,0,-0.930000305,-0.020000458,4950,1200,855,0,0,0,0,0,2,6,86.6,2.4,-50.4,-12,-51,-11.5,1,11.9,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171983.97,0,0
-80,0,0,0,-0.929999888,-0.020000458,4950,1200,855,0,0,0,0,0,2,10,86.8,2.4,-50.4,-12,-51,-11.5,1,1.7,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171984.093,0,0
-80,0,0,0,-0.930000305,-0.020000458,4950,1200,855,0,0,0,0,0,2,10,86.8,2.4,-50.4,-12,-51,-11.5,1,-8.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171984.217,0,0
-80,0,0,0,-0.920000076,-0.020000458,4950,1200,855,0,0,0,0,0,2,10,86.8,2.4,-50.4,-12,-51,-11.5,1,-17.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171984.327,0,0
-80,0,0,0,-0.950000763,-0.020000458,4950,1200,855,0,0,0,0,0,2,10,86.8,2.4,-50.4,-12,-51,-11.5,1,-25.5,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171984.437,0,0
-80,0,0,0,-0.960002899,-0.020000458,4950,1200,855,0,0,0,0,0,2,10,86.8,2.4,-50.4,-12,-51,-11.5,1,-34.6,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171984.547,0,0
-73.8125,0,0,0,-0.910003662,-0.020000458,4950,1200,855,0,0,0,0,0,2,10,86.8,2.4,-50.4,-12,-51,-11.5,1,-44.7,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171984.667,0,0
-16.1875,0,0,0,-0.270000458,-0.020000458,4950,1200,855,0,0,0,0,0,2,10,86.8,2.4,-50.4,-12,-51,-11.5,1,-50,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171984.777,0,0
0,0,0,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,2,10,86.8,2.4,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171984.893,0,0
0,0,0,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,2,10,86.8,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171985.013,0,0
0,0,18.09917449951172,0,-0.080001831,-0.020000458,4950,1200,855,0,0,0,0,0,2,NaN,86.8,2.5,-50.4,-12,-51,-11.5,1,-50.3,-12,-50,122.8,-50,77.5,-50.4,32.5,-50.4,-12,0,0,0,0,0,0,1779171985.123,0,0
